train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
9 ; 35 ; 1.0053455 ; 1.317431 ; 0.16859812
9 ; 36 ; 1.0081856 ; 1.3170831 ; 0.16807206
9 ; 37 ; 1.0068283 ; 1.3130558 ; 0.16773821
9 ; 38 ; 1.0036407 ; 1.3106246 ; 0.1685879
9 ; 39 ; 1.0063988 ; 1.3156728 ; 0.1682208
9 ; 40 ; 1.0025758 ; 1.3115951 ; 0.168349
9 ; 41 ; 1.0114543 ; 1.3087772 ; 0.16802329
9 ; 42 ; 1.0099074 ; 1.308748 ; 0.16825229
9 ; 43 ; 1.0092882 ; 1.3058482 ; 0.1677906
9 ; 44 ; 1.0073612 ; 1.3001313 ; 0.1678381
9 ; 45 ; 1.0144559 ; 1.3008257 ; 0.16739345
9 ; 46 ; 1.0146034 ; 1.2941922 ; 0.16690788
9 ; 47 ; 1.0108297 ; 1.299551 ; 0.16734372
9 ; 48 ; 1.0062782 ; 1.3059413 ; 0.1679514
9 ; 49 ; 1.0053855 ; 1.3081663 ; 0.16779032
9 ; 50 ; 1.005621 ; 1.3042649 ; 0.16750973
9 ; 51 ; 1.0020782 ; 1.3013035 ; 0.16770744
9 ; 52 ; 1.0076162 ; 1.3123494 ; 0.1674306
9 ; 53 ; 1.0047512 ; 1.3115327 ; 0.1675545
9 ; 54 ; 1.0049177 ; 1.3067328 ; 0.16732098
9 ; 55 ; 1.0042379 ; 1.301529 ; 0.16796435
9 ; 56 ; 1.0025842 ; 1.3091286 ; 0.16788913
9 ; 57 ; 1.0042286 ; 1.3075863 ; 0.16843282
9 ; 58 ; 0.9984922 ; 1.3064417 ; 0.17085329
9 ; 59 ; 1.0023991 ; 1.3006742 ; 0.17074145
9 ; 60 ; 1.004165 ; 1.302213 ; 0.17098257
9 ; 61 ; 1.0052233 ; 1.2959281 ; 0.17079684
9 ; 62 ; 1.0070612 ; 1.3009772 ; 0.17054278
9 ; 63 ; 1.0069064 ; 1.2982196 ; 0.17028594
9 ; 64 ; 1.0081694 ; 1.2917374 ; 0.17006435
9 ; 65 ; 1.004684 ; 1.2899773 ; 0.1706142
9 ; 66 ; 0.996668 ; 1.2964373 ; 0.17246008
9 ; 67 ; 0.99941015 ; 1.3061996 ; 0.17265168
9 ; 68 ; 1.0014101 ; 1.3036139 ; 0.17224276
9 ; 69 ; 0.9990936 ; 1.2990104 ; 0.17242618
9 ; 70 ; 0.9934542 ; 1.3083446 ; 0.17215402
9 ; 71 ; 0.986791 ; 1.3124735 ; 0.17252398
9 ; 72 ; 0.9922313 ; 1.3174033 ; 0.17310439
9 ; 73 ; 0.9917413 ; 1.3131974 ; 0.17250085
9 ; 74 ; 0.9962482 ; 1.3045187 ; 0.17215505
9 ; 75 ; 0.995768 ; 1.2988399 ; 0.17193843
9 ; 76 ; 1.0067506 ; 1.3151869 ; 0.17132661
9 ; 77 ; 1.0018833 ; 1.3129039 ; 0.17408545
9 ; 78 ; 1.0039968 ; 1.3057476 ; 0.17398436
9 ; 79 ; 1.0055152 ; 1.311061 ; 0.17404792
9 ; 80 ; 1.0096102 ; 1.311386 ; 0.17349404
9 ; 81 ; 1.0133814 ; 1.303434 ; 0.17340718
9 ; 82 ; 1.0144707 ; 1.3002644 ; 0.17296511
9 ; 83 ; 1.0082662 ; 1.3037779 ; 0.17289679
9 ; 84 ; 1.0012002 ; 1.3054287 ; 0.17491439
9 ; 85 ; 0.99476963 ; 1.3098465 ; 0.17525083
9 ; 86 ; 0.99369663 ; 1.3128192 ; 0.17495851
9 ; 87 ; 0.9967334 ; 1.3111317 ; 0.1748268
9 ; 88 ; 0.99591595 ; 1.3056855 ; 0.17453274
9 ; 89 ; 0.9918895 ; 1.3096685 ; 0.1743454
9 ; 90 ; 0.99412763 ; 1.3022074 ; 0.17480084
9 ; 91 ; 0.99509037 ; 1.300742 ; 0.1747853
9 ; 92 ; 0.9932186 ; 1.3013523 ; 0.17438756
9 ; 93 ; 0.9982725 ; 1.3169624 ; 0.1738293
9 ; 94 ; 0.99383986 ; 1.3155313 ; 0.17371385
9 ; 95 ; 0.9914842 ; 1.3108003 ; 0.17390436
9 ; 96 ; 0.99555725 ; 1.3135097 ; 0.17339458
9 ; 97 ; 0.9975231 ; 1.3055371 ; 0.17364432
9 ; 98 ; 0.99491245 ; 1.3054094 ; 0.17359084
9 ; 99 ; 0.99007803 ; 1.3059225 ; 0.17491296
9 ; 100 ; 0.9911428 ; 1.3080093 ; 0.17452718
9 ; 101 ; 0.99159735 ; 1.3126899 ; 0.17430814
9 ; 102 ; 0.9895209 ; 1.3122131 ; 0.17399904
9 ; 103 ; 0.99457914 ; 1.3042599 ; 0.17383714
9 ; 104 ; 0.99500644 ; 1.3092321 ; 0.17328015
9 ; 105 ; 0.9958412 ; 1.3056748 ; 0.17275801
9 ; 106 ; 0.9935365 ; 1.3024107 ; 0.1725091
9 ; 107 ; 0.9976651 ; 1.3062158 ; 0.17210609
9 ; 108 ; 0.9986433 ; 1.300793 ; 0.17211181
9 ; 109 ; 0.9947139 ; 1.3034446 ; 0.17184599
9 ; 110 ; 0.99226373 ; 1.301911 ; 0.17194115
9 ; 111 ; 0.9864178 ; 1.3032225 ; 0.17171489
9 ; 112 ; 0.98279566 ; 1.3074373 ; 0.17167674
9 ; 113 ; 0.97993684 ; 1.30941 ; 0.17127904
9 ; 114 ; 0.97836614 ; 1.3074095 ; 0.1709393
9 ; 115 ; 0.9808568 ; 1.3037302 ; 0.17053199
9 ; 116 ; 0.98262954 ; 1.2969908 ; 0.17079684
9 ; 117 ; 0.9799548 ; 1.3007134 ; 0.17090331
9 ; 118 ; 0.97257984 ; 1.3045753 ; 0.17325924
9 ; 119 ; 0.97336453 ; 1.3115599 ; 0.1728453
9 ; 120 ; 0.99344486 ; 1.30071 ; 0.17350863
9 ; 122 ; 0.99067295 ; 1.2968085 ; 0.17363963
9 ; 122 ; 0.98418343 ; 1.3104511 ; 0.17451006
9 ; 123 ; 0.9885207 ; 1.3226682 ; 0.17442854
9 ; 124 ; 0.991277 ; 1.31551 ; 0.1747836
9 ; 125 ; 0.995483 ; 1.3099008 ; 0.17481284
9 ; 126 ; 1.002887 ; 1.3165839 ; 0.17443135
9 ; 127 ; 1.0067859 ; 1.3139123 ; 0.1738726
9 ; 128 ; 1.0084939 ; 1.3063765 ; 0.1736451
9 ; 129 ; 1.007188 ; 1.3074147 ; 0.1731754
9 ; 130 ; 0.99916404 ; 1.3145897 ; 0.17491208
9 ; 131 ; 0.9962674 ; 1.3179947 ; 0.17510955
9 ; 132 ; 1.0003265 ; 1.3139914 ; 0.1749122
9 ; 133 ; 0.9966977 ; 1.3155209 ; 0.17493723
9 ; 134 ; 0.9917371 ; 1.3128768 ; 0.17671879
9 ; 135 ; 0.9877144 ; 1.3195913 ; 0.17713259
9 ; 136 ; 0.9907317 ; 1.3202971 ; 0.17713802
9 ; 137 ; 0.9982986 ; 1.3135589 ; 0.17665637
9 ; 138 ; 1.0066191 ; 1.3041487 ; 0.17631166
9 ; 139 ; 1.0076628 ; 1.3063897 ; 0.17607187
9 ; 140 ; 1.0115765 ; 1.3050592 ; 0.17575048
9 ; 141 ; 1.0107591 ; 1.3021934 ; 0.17539734
9 ; 142 ; 1.0073292 ; 1.3036278 ; 0.1752982
9 ; 143 ; 1.0063483 ; 1.3138602 ; 0.17485413
9 ; 144 ; 1.0063454 ; 1.3091023 ; 0.17435755
9 ; 145 ; 1.006764 ; 1.3077227 ; 0.17388444
9 ; 146 ; 1.0078607 ; 1.2994133 ; 0.173804
9 ; 147 ; 1.0063113 ; 1.3040417 ; 0.1734777
9 ; 148 ; 1.0121633 ; 1.3071464 ; 0.17286602
9 ; 149 ; 1.0109704 ; 1.3030679 ; 0.1724236
9 ; 150 ; 1.0138315 ; 1.2952441 ; 0.17228156
10 ; 1 ; 1.0224957 ; 1.3022945 ; 0.17168655
10 ; 2 ; 1.0220921 ; 1.3002923 ; 0.17141955
10 ; 3 ; 1.0214725 ; 1.2960436 ; 0.17070097
10 ; 4 ; 1.0206783 ; 1.2907301 ; 0.17023945
10 ; 5 ; 1.0197332 ; 1.291856 ; 0.17005028
10 ; 6 ; 1.0131845 ; 1.299306 ; 0.17037202
10 ; 7 ; 1.0086784 ; 1.309074 ; 0.17029488
10 ; 8 ; 1.0123292 ; 1.3077114 ; 0.16977969
10 ; 9 ; 1.0150675 ; 1.3070732 ; 0.16928124
10 ; 10 ; 1.0144182 ; 1.30405 ; 0.16914724
10 ; 11 ; 1.0124016 ; 1.303846 ; 0.16867493
10 ; 12 ; 1.0143704 ; 1.3023525 ; 0.16836135
10 ; 13 ; 1.0135235 ; 1.2971247 ; 0.1678252
10 ; 14 ; 1.0122288 ; 1.295947 ; 0.16771486
10 ; 15 ; 1.006369 ; 1.2971486 ; 0.16803968
10 ; 16 ; 1.0023766 ; 1.2954867 ; 0.1683476
10 ; 17 ; 1.0104854 ; 1.2979684 ; 0.16792694
10 ; 18 ; 1.0162846 ; 1.2896963 ; 0.16776884
10 ; 19 ; 1.0105456 ; 1.2890658 ; 0.17045884
10 ; 20 ; 1.0035481 ; 1.3002355 ; 0.17094745
10 ; 21 ; 0.9993855 ; 1.3095978 ; 0.17151316
10 ; 22 ; 1.0020348 ; 1.3170094 ; 0.17126344
10 ; 23 ; 1.0104336 ; 1.306667 ; 0.1709733
10 ; 24 ; 1.009507 ; 1.3020455 ; 0.1709835
10 ; 25 ; 1.0140625 ; 1.309073 ; 0.17045127
10 ; 26 ; 1.0150888 ; 1.3012849 ; 0.17024429
10 ; 27 ; 1.0175298 ; 1.3047149 ; 0.17003094
10 ; 28 ; 1.015801 ; 1.300945 ; 0.16978572
10 ; 29 ; 1.0126117 ; 1.3034506 ; 0.16929957
10 ; 30 ; 1.0081478 ; 1.3027709 ; 0.16948092
10 ; 31 ; 1.0034522 ; 1.3094404 ; 0.16918388
10 ; 32 ; 1.001189 ; 1.3106877 ; 0.16875148
10 ; 33 ; 0.9993943 ; 1.306651 ; 0.16866909
10 ; 34 ; 0.99199855 ; 1.3091946 ; 0.17063117
10 ; 35 ; 0.9872255 ; 1.3106223 ; 0.17065115
10 ; 36 ; 0.9829307 ; 1.308858 ; 0.1708638
10 ; 37 ; 0.9806437 ; 1.3075663 ; 0.17135768
10 ; 38 ; 0.98390746 ; 1.3188013 ; 0.17126454
10 ; 39 ; 0.9818167 ; 1.3217475 ; 0.1710336
10 ; 40 ; 0.98025656 ; 1.3163627 ; 0.1710617
10 ; 41 ; 0.9746754 ; 1.3189148 ; 0.1714711
10 ; 42 ; 0.97818303 ; 1.3254089 ; 0.17125405
10 ; 43 ; 0.9796103 ; 1.330008 ; 0.17081392
10 ; 44 ; 1.0073514 ; 1.317081 ; 0.17037411
10 ; 45 ; 1.0037733 ; 1.3122922 ; 0.1726596
10 ; 46 ; 1.0040692 ; 1.3189455 ; 0.17279613
10 ; 47 ; 1.018584 ; 1.3312439 ; 0.1725602
10 ; 48 ; 1.0193756 ; 1.3233538 ; 0.174758
10 ; 49 ; 1.025791 ; 1.3134983 ; 0.17464352
10 ; 50 ; 1.0240319 ; 1.3226244 ; 0.17469023
10 ; 51 ; 1.0164288 ; 1.3308791 ; 0.17690052
10 ; 52 ; 1.0200697 ; 1.3350401 ; 0.17703265
10 ; 53 ; 1.0250467 ; 1.3277714 ; 0.17664638
10 ; 54 ; 1.0258186 ; 1.3225485 ; 0.17632517
10 ; 55 ; 1.0274843 ; 1.3297387 ; 0.17603905
10 ; 56 ; 1.0308121 ; 1.3352135 ; 0.1755408
10 ; 57 ; 1.0358101 ; 1.3264481 ; 0.17568496
10 ; 58 ; 1.0355288 ; 1.324515 ; 0.17535174
10 ; 59 ; 1.0327889 ; 1.3231521 ; 0.17516233
10 ; 60 ; 1.0295509 ; 1.331146 ; 0.17516315
10 ; 61 ; 1.024617 ; 1.3297745 ; 0.17515591
10 ; 62 ; 1.0249369 ; 1.330391 ; 0.17460732
10 ; 63 ; 1.0266145 ; 1.3257116 ; 0.17411758
10 ; 64 ; 1.0203484 ; 1.3290948 ; 0.17385326
10 ; 65 ; 1.0177134 ; 1.3331937 ; 0.17332888
10 ; 66 ; 1.0182383 ; 1.3290541 ; 0.17263952
10 ; 67 ; 1.0175358 ; 1.3218973 ; 0.17243792
10 ; 68 ; 1.0186076 ; 1.3290074 ; 0.17212038
10 ; 69 ; 1.0128404 ; 1.3332306 ; 0.1720135
10 ; 70 ; 1.0105584 ; 1.334306 ; 0.17238797
10 ; 71 ; 1.010053 ; 1.3304406 ; 0.17220443
10 ; 72 ; 1.007615 ; 1.3363589 ; 0.17202549
10 ; 73 ; 1.0025988 ; 1.3357545 ; 0.17220126
10 ; 74 ; 0.99852335 ; 1.3313813 ; 0.17459762
10 ; 75 ; 1.0026543 ; 1.3361137 ; 0.17454217
10 ; 76 ; 0.9987178 ; 1.3391286 ; 0.17454594
10 ; 77 ; 1.0008684 ; 1.3342694 ; 0.17397602
10 ; 78 ; 0.9997805 ; 1.3287928 ; 0.17654227
10 ; 79 ; 1.0014995 ; 1.3307421 ; 0.17632844
10 ; 80 ; 1.0039601 ; 1.3322297 ; 0.17632012
10 ; 81 ; 1.0067413 ; 1.3267369 ; 0.17617801
10 ; 82 ; 1.0079572 ; 1.3195992 ; 0.17603883
10 ; 83 ; 1.0079054 ; 1.3338225 ; 0.17595409
10 ; 84 ; 1.0078366 ; 1.3351257 ; 0.17559657
10 ; 85 ; 1.008803 ; 1.3277469 ; 0.17563766
10 ; 86 ; 1.0077857 ; 1.3272629 ; 0.17550536
10 ; 87 ; 1.0093851 ; 1.3301028 ; 0.17503512
10 ; 88 ; 1.0053136 ; 1.3292732 ; 0.17501216
10 ; 89 ; 1.0047132 ; 1.3233523 ; 0.17465062
10 ; 90 ; 1.0012797 ; 1.3238562 ; 0.17450413
10 ; 91 ; 1.0025027 ; 1.3281881 ; 0.17433438
10 ; 92 ; 1.0125146 ; 1.3230788 ; 0.17407025
10 ; 93 ; 1.0171933 ; 1.3146892 ; 0.17410015
10 ; 94 ; 1.0219836 ; 1.3088382 ; 0.17373033
10 ; 95 ; 1.0201979 ; 1.3107531 ; 0.1733577
10 ; 96 ; 1.0148222 ; 1.3153808 ; 0.17345014
10 ; 97 ; 1.0164539 ; 1.3108362 ; 0.17309578
10 ; 98 ; 1.0165738 ; 1.3084726 ; 0.1727834
10 ; 99 ; 1.0140198 ; 1.3036364 ; 0.17334935
10 ; 100 ; 1.0210165 ; 1.3183738 ; 0.1730762
10 ; 101 ; 1.0197026 ; 1.31449 ; 0.17296001
10 ; 102 ; 1.0164511 ; 1.3104997 ; 0.17303385
10 ; 103 ; 1.0110239 ; 1.3140489 ; 0.17356575
10 ; 104 ; 1.0131702 ; 1.3175565 ; 0.17386663
10 ; 105 ; 1.0110724 ; 1.3175651 ; 0.17353132
10 ; 106 ; 1.0187973 ; 1.3126688 ; 0.17307259
10 ; 107 ; 1.0214052 ; 1.3041774 ; 0.17276219
10 ; 108 ; 1.0206277 ; 1.3033214 ; 0.17244157
10 ; 109 ; 1.0231873 ; 1.3085198 ; 0.17219725
10 ; 110 ; 1.0259854 ; 1.3007371 ; 0.17158875
10 ; 111 ; 1.028061 ; 1.3026072 ; 0.17158186
10 ; 112 ; 1.0246176 ; 1.3040141 ; 0.17175609
10 ; 113 ; 1.0238181 ; 1.3050785 ; 0.1713398
10 ; 114 ; 1.0256087 ; 1.2974132 ; 0.17063497
10 ; 115 ; 1.0224037 ; 1.2924005 ; 0.17245333
10 ; 116 ; 1.0275273 ; 1.3005098 ; 0.17235215
10 ; 117 ; 1.0329783 ; 1.3063829 ; 0.17180419
10 ; 118 ; 1.0471177 ; 1.2946281 ; 0.1719948
10 ; 119 ; 1.0512137 ; 1.2900782 ; 0.17203526
10 ; 120 ; 1.0546017 ; 1.2962697 ; 0.17196637
10 ; 121 ; 1.0530508 ; 1.2981234 ; 0.17158513
10 ; 122 ; 1.0577528 ; 1.299229 ; 0.17121191
10 ; 123 ; 1.066699 ; 1.2946506 ; 0.1708461
10 ; 124 ; 1.0678306 ; 1.2959223 ; 0.17040765
10 ; 125 ; 1.068986 ; 1.2910625 ; 0.17008713
10 ; 126 ; 1.0709547 ; 1.2919997 ; 0.16953272
10 ; 127 ; 1.0708288 ; 1.2888216 ; 0.16902974
10 ; 128 ; 1.0717387 ; 1.2835962 ; 0.16864866
10 ; 129 ; 1.068638 ; 1.2831134 ; 0.16834061
10 ; 130 ; 1.0666765 ; 1.2828242 ; 0.16801724
10 ; 131 ; 1.0628735 ; 1.2798697 ; 0.16768217
10 ; 132 ; 1.0560836 ; 1.2855606 ; 0.16894689
10 ; 133 ; 1.0556319 ; 1.2901685 ; 0.16899164
10 ; 134 ; 1.0497599 ; 1.2885358 ; 0.17014846
10 ; 135 ; 1.0487459 ; 1.2923259 ; 0.17003801
10 ; 136 ; 1.0454832 ; 1.2880259 ; 0.17023154
10 ; 137 ; 1.0401995 ; 1.2925289 ; 0.1698356
10 ; 138 ; 1.041707 ; 1.2998637 ; 0.16936783
10 ; 139 ; 1.0410068 ; 1.2925941 ; 0.17071205
10 ; 140 ; 1.0415552 ; 1.2851324 ; 0.17109565
10 ; 141 ; 1.0452193 ; 1.2956893 ; 0.17086525
10 ; 142 ; 1.0539447 ; 1.3015624 ; 0.17065088
10 ; 143 ; 1.0609711 ; 1.2916443 ; 0.17042519
10 ; 144 ; 1.0622941 ; 1.2954978 ; 0.17000028
10 ; 145 ; 1.0588759 ; 1.2909802 ; 0.16955069
10 ; 146 ; 1.0536339 ; 1.293254 ; 0.16909334
10 ; 147 ; 1.0499117 ; 1.2957509 ; 0.1688709
10 ; 148 ; 1.041851 ; 1.2998875 ; 0.17117244
10 ; 149 ; 1.0392157 ; 1.3026885 ; 0.1716176
