train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
3 ; 111 ; 0.9602765 ; 1.3326899 ; 0.17735858
3 ; 112 ; 0.95783085 ; 1.3326967 ; 0.177284
3 ; 113 ; 0.96778303 ; 1.3398976 ; 0.17687328
3 ; 114 ; 0.9720248 ; 1.330499 ; 0.17636001
3 ; 115 ; 0.9715558 ; 1.3251616 ; 0.17592277
3 ; 116 ; 0.96840864 ; 1.3325003 ; 0.17568815
3 ; 117 ; 0.96435267 ; 1.3377842 ; 0.17553583
3 ; 118 ; 0.9628241 ; 1.3402933 ; 0.17554137
3 ; 119 ; 0.9659548 ; 1.3317622 ; 0.17524645
3 ; 120 ; 0.96746147 ; 1.3366166 ; 0.17454556
3 ; 121 ; 0.9662572 ; 1.3310659 ; 0.1742231
3 ; 122 ; 0.9620388 ; 1.3346593 ; 0.17389128
3 ; 123 ; 0.961494 ; 1.3355697 ; 0.17461425
3 ; 124 ; 0.95784456 ; 1.3372363 ; 0.17420699
3 ; 125 ; 0.95873183 ; 1.3317038 ; 0.17436527
3 ; 126 ; 0.961242 ; 1.3368846 ; 0.17398442
3 ; 127 ; 0.9627911 ; 1.3317258 ; 0.17345439
3 ; 128 ; 0.9615122 ; 1.3270123 ; 0.17337844
3 ; 129 ; 0.9583372 ; 1.3255879 ; 0.17338882
3 ; 130 ; 0.95893484 ; 1.3422967 ; 0.17301367
3 ; 131 ; 0.9634112 ; 1.3341916 ; 0.17264846
3 ; 132 ; 0.9697319 ; 1.3348831 ; 0.17225134
3 ; 133 ; 0.970099 ; 1.3281591 ; 0.17442499
3 ; 134 ; 0.9663434 ; 1.3317521 ; 0.17435795
3 ; 135 ; 0.96993756 ; 1.3415228 ; 0.17444682
3 ; 136 ; 0.97062033 ; 1.3342886 ; 0.17408821
3 ; 137 ; 0.9675952 ; 1.3360534 ; 0.17374142
3 ; 138 ; 0.9652891 ; 1.3376027 ; 0.17348056
3 ; 139 ; 0.9621481 ; 1.3326349 ; 0.17509288
3 ; 140 ; 0.9625167 ; 1.3395634 ; 0.17460124
3 ; 141 ; 0.96107894 ; 1.3330162 ; 0.17566001
3 ; 142 ; 0.9618292 ; 1.3290981 ; 0.17535223
3 ; 143 ; 0.96329415 ; 1.3343368 ; 0.1764716
3 ; 144 ; 0.96808106 ; 1.3415428 ; 0.17628974
3 ; 145 ; 0.96760136 ; 1.3351372 ; 0.17644817
3 ; 146 ; 0.9642653 ; 1.3357955 ; 0.17647646
3 ; 147 ; 0.95938474 ; 1.338403 ; 0.17662516
3 ; 148 ; 0.9536948 ; 1.3418474 ; 0.17779388
3 ; 149 ; 0.94824153 ; 1.3458692 ; 0.17768352
3 ; 150 ; 0.9473861 ; 1.3580647 ; 0.17725578
4 ; 1 ; 0.9464835 ; 1.3567245 ; 0.17677815
4 ; 2 ; 0.9487565 ; 1.3481679 ; 0.1767984
4 ; 3 ; 0.9529159 ; 1.3520882 ; 0.17694841
4 ; 4 ; 0.9499501 ; 1.3516717 ; 0.17685688
4 ; 5 ; 0.94914895 ; 1.3553431 ; 0.17636149
4 ; 6 ; 0.9548751 ; 1.3462138 ; 0.17580739
4 ; 7 ; 0.9534001 ; 1.3415632 ; 0.17572707
4 ; 8 ; 0.9579464 ; 1.3598509 ; 0.17517416
4 ; 9 ; 0.95236754 ; 1.3603839 ; 0.1770428
4 ; 10 ; 0.9502313 ; 1.3662486 ; 0.17656252
4 ; 11 ; 0.94900477 ; 1.3626246 ; 0.17690137
4 ; 12 ; 0.9486987 ; 1.3601977 ; 0.17651014
4 ; 13 ; 0.9487974 ; 1.354437 ; 0.1761229
4 ; 14 ; 0.9440787 ; 1.359927 ; 0.17591125
4 ; 15 ; 0.95305765 ; 1.3692598 ; 0.17543823
4 ; 16 ; 0.9554155 ; 1.3622663 ; 0.17507765
4 ; 17 ; 0.96253604 ; 1.3553135 ; 0.17475675
4 ; 18 ; 0.97118443 ; 1.3656733 ; 0.17410049
4 ; 19 ; 0.9699349 ; 1.362067 ; 0.17370322
4 ; 20 ; 0.96668476 ; 1.3657385 ; 0.17352763
4 ; 21 ; 0.9677371 ; 1.3643897 ; 0.17419499
4 ; 22 ; 0.9671351 ; 1.3673308 ; 0.17400885
4 ; 23 ; 0.9653761 ; 1.3684257 ; 0.1738246
4 ; 24 ; 0.9634153 ; 1.3644747 ; 0.17367078
4 ; 25 ; 0.9598908 ; 1.3675253 ; 0.1738944
4 ; 26 ; 0.9599438 ; 1.373519 ; 0.17344986
4 ; 27 ; 0.9593867 ; 1.3692008 ; 0.17327303
4 ; 28 ; 0.9580951 ; 1.3681461 ; 0.17316014
4 ; 29 ; 0.9551989 ; 1.3649585 ; 0.17311643
4 ; 30 ; 0.95697844 ; 1.3677198 ; 0.17265333
4 ; 31 ; 0.9591482 ; 1.3623338 ; 0.17237131
4 ; 32 ; 0.9589422 ; 1.367616 ; 0.17186427
4 ; 33 ; 0.9584084 ; 1.3637621 ; 0.17133954
4 ; 34 ; 0.9555522 ; 1.360765 ; 0.17171043
4 ; 35 ; 0.95259255 ; 1.35824 ; 0.17148702
4 ; 36 ; 0.95359397 ; 1.3605852 ; 0.17122729
4 ; 37 ; 0.95453423 ; 1.361854 ; 0.17076612
4 ; 38 ; 0.95496285 ; 1.3592073 ; 0.17086898
4 ; 39 ; 0.96217746 ; 1.3500094 ; 0.1708071
4 ; 40 ; 0.95704013 ; 1.3578304 ; 0.17140521
4 ; 41 ; 0.9620868 ; 1.368825 ; 0.17084649
4 ; 42 ; 0.9642105 ; 1.3605486 ; 0.17325455
4 ; 43 ; 0.9674065 ; 1.3642222 ; 0.1729543
4 ; 44 ; 0.9703181 ; 1.3567017 ; 0.17301771
4 ; 45 ; 0.9673244 ; 1.3556963 ; 0.17526399
4 ; 46 ; 0.9728971 ; 1.3658494 ; 0.17485204
4 ; 47 ; 0.9752272 ; 1.362725 ; 0.17444983
4 ; 48 ; 0.978808 ; 1.3600254 ; 0.1741444
4 ; 49 ; 0.97981805 ; 1.3573191 ; 0.17391141
4 ; 50 ; 0.9754418 ; 1.3591621 ; 0.17410685
4 ; 51 ; 0.97258186 ; 1.361629 ; 0.17453516
4 ; 52 ; 0.9682538 ; 1.3593922 ; 0.17472576
4 ; 53 ; 0.96698374 ; 1.3568449 ; 0.17430058
4 ; 54 ; 0.96089387 ; 1.3592308 ; 0.17615916
4 ; 55 ; 0.97001886 ; 1.363241 ; 0.17594437
4 ; 56 ; 0.9695718 ; 1.3586632 ; 0.17636123
4 ; 57 ; 0.97204477 ; 1.3602821 ; 0.17607681
4 ; 58 ; 0.9778464 ; 1.3499122 ; 0.1760542
4 ; 59 ; 0.98182946 ; 1.3550491 ; 0.17558625
4 ; 60 ; 0.98036355 ; 1.3529506 ; 0.17537458
4 ; 61 ; 0.9832583 ; 1.345627 ; 0.17481883
4 ; 62 ; 0.9844102 ; 1.3496926 ; 0.17458819
4 ; 63 ; 0.982154 ; 1.3477215 ; 0.17452863
4 ; 64 ; 0.97955495 ; 1.3488598 ; 0.17411773
4 ; 65 ; 0.9774154 ; 1.3460877 ; 0.17382048
4 ; 66 ; 0.9783089 ; 1.3401695 ; 0.17351033
4 ; 67 ; 0.9731475 ; 1.3445774 ; 0.1737977
4 ; 68 ; 0.97929156 ; 1.3510182 ; 0.17375772
4 ; 69 ; 0.9747214 ; 1.3513666 ; 0.17338166
4 ; 70 ; 0.9767513 ; 1.3427116 ; 0.17311044
4 ; 71 ; 0.9761818 ; 1.3461562 ; 0.17254807
4 ; 72 ; 0.976573 ; 1.350632 ; 0.17212795
4 ; 73 ; 0.9738151 ; 1.3461285 ; 0.17237404
4 ; 74 ; 0.9724387 ; 1.3515853 ; 0.17175804
4 ; 75 ; 0.9689515 ; 1.3467382 ; 0.17382418
4 ; 76 ; 0.9662258 ; 1.3510991 ; 0.1736701
4 ; 77 ; 0.96428907 ; 1.3460367 ; 0.17510168
4 ; 78 ; 0.96587205 ; 1.3501786 ; 0.17503238
4 ; 79 ; 0.9618789 ; 1.3484755 ; 0.1754987
4 ; 80 ; 0.9669718 ; 1.3487514 ; 0.17524669
4 ; 81 ; 0.9643002 ; 1.3447541 ; 0.17503569
4 ; 82 ; 0.9610029 ; 1.3411455 ; 0.17548162
4 ; 83 ; 0.9584841 ; 1.3433043 ; 0.17537816
4 ; 84 ; 0.95266914 ; 1.3525568 ; 0.17569205
4 ; 85 ; 0.961977 ; 1.3525636 ; 0.17587224
4 ; 86 ; 0.968816 ; 1.3433572 ; 0.17603387
4 ; 87 ; 0.97499526 ; 1.3332185 ; 0.17706297
4 ; 88 ; 0.9760047 ; 1.3480451 ; 0.17682426
4 ; 89 ; 0.97555524 ; 1.355504 ; 0.1763452
4 ; 90 ; 0.9842084 ; 1.3449885 ; 0.17667434
4 ; 91 ; 0.9860098 ; 1.3491619 ; 0.17646573
4 ; 92 ; 0.9867371 ; 1.3481209 ; 0.17596972
4 ; 93 ; 0.98501503 ; 1.3521274 ; 0.17585453
4 ; 94 ; 0.9867654 ; 1.3552992 ; 0.17564683
4 ; 95 ; 0.9878055 ; 1.3502493 ; 0.17525092
4 ; 96 ; 0.9868574 ; 1.3451936 ; 0.17512293
4 ; 97 ; 0.9899496 ; 1.3527287 ; 0.17475107
4 ; 98 ; 0.99609923 ; 1.3420022 ; 0.17687201
4 ; 99 ; 0.99079394 ; 1.3434571 ; 0.17812578
4 ; 100 ; 1.0017445 ; 1.3461605 ; 0.17849688
4 ; 101 ; 1.0030237 ; 1.3523865 ; 0.17852235
4 ; 102 ; 1.0040574 ; 1.3492115 ; 0.17820205
4 ; 103 ; 1.0044813 ; 1.3415334 ; 0.17783064
4 ; 104 ; 1.0006847 ; 1.3430215 ; 0.17743087
4 ; 105 ; 0.99880844 ; 1.3460078 ; 0.17737135
4 ; 106 ; 0.9973074 ; 1.3462874 ; 0.17692709
4 ; 107 ; 0.9960505 ; 1.3402846 ; 0.17697868
4 ; 108 ; 0.9940547 ; 1.3428854 ; 0.17668119
4 ; 109 ; 0.98963064 ; 1.345721 ; 0.17672841
4 ; 110 ; 0.983231 ; 1.3478061 ; 0.1769554
4 ; 111 ; 0.977713 ; 1.350425 ; 0.1770371
4 ; 112 ; 0.97843957 ; 1.3597622 ; 0.17722455
4 ; 113 ; 0.97891575 ; 1.3520834 ; 0.1772568
4 ; 114 ; 0.97189075 ; 1.3563199 ; 0.17900003
4 ; 115 ; 0.9706445 ; 1.367947 ; 0.17892918
4 ; 116 ; 0.97155964 ; 1.3608019 ; 0.17883518
4 ; 117 ; 0.9731645 ; 1.3584048 ; 0.17838281
4 ; 118 ; 0.97270507 ; 1.3570002 ; 0.17825194
4 ; 119 ; 0.9662572 ; 1.3588485 ; 0.18031973
4 ; 120 ; 0.96830165 ; 1.3649197 ; 0.1805557
4 ; 121 ; 0.9668097 ; 1.369647 ; 0.18035503
4 ; 122 ; 0.9691882 ; 1.360839 ; 0.18077767
4 ; 123 ; 0.9706529 ; 1.3546987 ; 0.18094477
4 ; 124 ; 0.96854055 ; 1.3612947 ; 0.18112095
4 ; 125 ; 0.9663105 ; 1.3726174 ; 0.18088287
4 ; 126 ; 0.9672161 ; 1.3698083 ; 0.18030336
4 ; 127 ; 0.9685123 ; 1.3629237 ; 0.1797459
4 ; 128 ; 0.96517265 ; 1.3702502 ; 0.17948286
4 ; 130 ; 0.96068186 ; 1.3713431 ; 0.17918572
4 ; 130 ; 0.95671535 ; 1.3729177 ; 0.17939276
4 ; 131 ; 0.9579649 ; 1.3755423 ; 0.17889848
4 ; 132 ; 0.96125513 ; 1.3660772 ; 0.17859
4 ; 133 ; 0.95756674 ; 1.3652501 ; 0.17987318
4 ; 134 ; 0.95276695 ; 1.3765098 ; 0.18073802
4 ; 135 ; 0.95094866 ; 1.3761324 ; 0.18075362
4 ; 136 ; 0.9526341 ; 1.3800628 ; 0.18087351
4 ; 137 ; 0.9573031 ; 1.3745203 ; 0.18033977
4 ; 138 ; 0.95821744 ; 1.3723639 ; 0.17985326
4 ; 139 ; 0.95549077 ; 1.3727875 ; 0.17918476
4 ; 140 ; 0.9524767 ; 1.3733596 ; 0.178797
4 ; 141 ; 0.94998884 ; 1.3704951 ; 0.17853892
4 ; 142 ; 0.94888014 ; 1.382721 ; 0.17818476
4 ; 143 ; 0.9543878 ; 1.3726531 ; 0.178099
4 ; 144 ; 0.9472004 ; 1.3795549 ; 0.17973599
4 ; 145 ; 0.950781 ; 1.3893207 ; 0.1796517
4 ; 146 ; 0.9505637 ; 1.3885698 ; 0.17943339
4 ; 147 ; 0.9515521 ; 1.3826873 ; 0.17893606
4 ; 148 ; 0.95030534 ; 1.3838333 ; 0.17852692
4 ; 149 ; 0.94786423 ; 1.3877068 ; 0.17818063
4 ; 150 ; 0.9470812 ; 1.3839934 ; 0.17746483
5 ; 1 ; 0.94809914 ; 1.3762025 ; 0.17716657
5 ; 2 ; 0.9518747 ; 1.3822196 ; 0.1771258
5 ; 3 ; 0.9522711 ; 1.3838131 ; 0.17645997
5 ; 4 ; 0.95322883 ; 1.3776437 ; 0.17655052
5 ; 5 ; 0.95621747 ; 1.369252 ; 0.17646505
5 ; 6 ; 0.9490438 ; 1.3784312 ; 0.1787472
5 ; 7 ; 0.9467443 ; 1.3895639 ; 0.17912671
5 ; 8 ; 0.94314164 ; 1.3900005 ; 0.18005882
5 ; 9 ; 0.93891317 ; 1.39888 ; 0.17983605
5 ; 10 ; 0.9380253 ; 1.3942999 ; 0.17931774
5 ; 11 ; 0.942135 ; 1.3928239 ; 0.17918041
5 ; 12 ; 0.94150364 ; 1.3907286 ; 0.17880608
5 ; 13 ; 0.9355112 ; 1.3947382 ; 0.17918238
5 ; 14 ; 0.93270725 ; 1.4070592 ; 0.17975965
5 ; 15 ; 0.93597704 ; 1.4103007 ; 0.17965502
5 ; 16 ; 0.9352926 ; 1.4046175 ; 0.18146284
5 ; 17 ; 0.9407093 ; 1.3960178 ; 0.18166564
5 ; 18 ; 0.9386207 ; 1.402917 ; 0.18110165
5 ; 19 ; 0.93442583 ; 1.4034971 ; 0.18085817
5 ; 20 ; 0.93329287 ; 1.3991228 ; 0.18047959
5 ; 21 ; 0.93341184 ; 1.4085057 ; 0.18022352
5 ; 22 ; 0.9291963 ; 1.4104155 ; 0.17971045
5 ; 23 ; 0.92731845 ; 1.4060864 ; 0.18150347
5 ; 24 ; 0.9272204 ; 1.4105232 ; 0.18147644
5 ; 25 ; 0.9255327 ; 1.4148759 ; 0.1817219
5 ; 26 ; 0.92720604 ; 1.4064369 ; 0.18142551
5 ; 27 ; 0.9360261 ; 1.418824 ; 0.18060122
5 ; 28 ; 0.94252187 ; 1.4076701 ; 0.18233092
5 ; 29 ; 0.94000906 ; 1.4099112 ; 0.18203817
5 ; 30 ; 0.9370423 ; 1.4097742 ; 0.18213779
5 ; 31 ; 0.9357246 ; 1.4107852 ; 0.1817372
5 ; 32 ; 0.9379599 ; 1.4104384 ; 0.1818777
5 ; 33 ; 0.94122654 ; 1.4121145 ; 0.18132344
5 ; 34 ; 0.94878346 ; 1.4039108 ; 0.18083502
5 ; 35 ; 0.95284873 ; 1.397411 ; 0.18064606
5 ; 36 ; 0.94718003 ; 1.3987164 ; 0.18148643
5 ; 37 ; 0.940072 ; 1.4103774 ; 0.18300557
5 ; 38 ; 0.9501466 ; 1.4243658 ; 0.18276162
5 ; 39 ; 0.95369285 ; 1.4156021 ; 0.1826552
5 ; 40 ; 0.95731044 ; 1.4128623 ; 0.18228865
5 ; 41 ; 0.9550618 ; 1.4074864 ; 0.1820535
5 ; 42 ; 0.9523497 ; 1.4108875 ; 0.18171194
5 ; 43 ; 0.9509718 ; 1.4075559 ; 0.18166535
5 ; 44 ; 0.95227873 ; 1.4011945 ; 0.18105176
5 ; 45 ; 0.951016 ; 1.3999643 ; 0.18097506
5 ; 46 ; 0.9539224 ; 1.3957949 ; 0.18075232
5 ; 47 ; 0.95733595 ; 1.3903573 ; 0.18027423
5 ; 48 ; 0.9550904 ; 1.3875586 ; 0.18010545
5 ; 49 ; 0.9554911 ; 1.3885543 ; 0.17966951
5 ; 50 ; 0.9579267 ; 1.3892128 ; 0.17903641
5 ; 51 ; 0.9574983 ; 1.3824475 ; 0.17873754
5 ; 52 ; 0.9627432 ; 1.3844378 ; 0.17818215
5 ; 53 ; 0.9645414 ; 1.3776873 ; 0.1777899
5 ; 54 ; 0.95990205 ; 1.3772284 ; 0.17975438
5 ; 55 ; 0.95812356 ; 1.3822653 ; 0.17931102
5 ; 56 ; 0.95122683 ; 1.3863492 ; 0.18098873
5 ; 57 ; 0.95028895 ; 1.3864976 ; 0.18097176
5 ; 58 ; 0.95327896 ; 1.3825146 ; 0.18091084
5 ; 59 ; 0.9559924 ; 1.3748024 ; 0.18055233
5 ; 60 ; 0.96484226 ; 1.3751328 ; 0.18039352
5 ; 61 ; 0.96757305 ; 1.3676842 ; 0.18005502
5 ; 62 ; 0.97471356 ; 1.3665488 ; 0.17991441
5 ; 63 ; 0.97938335 ; 1.3687667 ; 0.17945337
5 ; 64 ; 0.98309016 ; 1.3698703 ; 0.17887224
5 ; 65 ; 0.9827101 ; 1.3659232 ; 0.17862765
5 ; 66 ; 0.9807362 ; 1.3645009 ; 0.17886885
5 ; 67 ; 0.97771066 ; 1.362258 ; 0.17851444
5 ; 68 ; 0.97649294 ; 1.3632973 ; 0.17808536
5 ; 69 ; 0.98205686 ; 1.358741 ; 0.17786953
5 ; 70 ; 0.9889658 ; 1.3524154 ; 0.17740934
5 ; 71 ; 0.9897558 ; 1.3440477 ; 0.1774666
5 ; 72 ; 0.9821538 ; 1.3506122 ; 0.17972052
5 ; 73 ; 0.98891693 ; 1.3626276 ; 0.17929684
5 ; 74 ; 0.9860408 ; 1.3602571 ; 0.17963678
5 ; 75 ; 0.98774046 ; 1.353752 ; 0.17968011
5 ; 76 ; 0.98914677 ; 1.353732 ; 0.17912905
5 ; 77 ; 0.9871864 ; 1.3497634 ; 0.17910247
5 ; 78 ; 0.9816442 ; 1.3530947 ; 0.17965284
5 ; 79 ; 0.98809147 ; 1.350659 ; 0.17956786
5 ; 80 ; 0.9912041 ; 1.3457981 ; 0.17927155
5 ; 81 ; 0.98562694 ; 1.3452952 ; 0.1812841
5 ; 82 ; 0.9816932 ; 1.3514163 ; 0.18091866
5 ; 83 ; 0.9818104 ; 1.3607411 ; 0.18086149
5 ; 84 ; 0.9824988 ; 1.3529482 ; 0.18075691
5 ; 85 ; 0.9839707 ; 1.3464127 ; 0.1808586
5 ; 86 ; 0.98667884 ; 1.3610891 ; 0.18089071
5 ; 87 ; 0.9885076 ; 1.3632176 ; 0.18036765
5 ; 88 ; 0.9967611 ; 1.3521657 ; 0.18016724
5 ; 89 ; 0.99474406 ; 1.358207 ; 0.17971212
5 ; 90 ; 0.996222 ; 1.3632175 ; 0.17946404
5 ; 91 ; 0.99572515 ; 1.3567522 ; 0.1789545
5 ; 92 ; 0.9937767 ; 1.3511406 ; 0.17885314
5 ; 93 ; 0.99459004 ; 1.3608559 ; 0.17836365
5 ; 94 ; 0.9950012 ; 1.3609917 ; 0.17837244
5 ; 95 ; 0.9934746 ; 1.3572763 ; 0.17805229
5 ; 96 ; 0.9948877 ; 1.3554109 ; 0.17770992
5 ; 97 ; 0.99250114 ; 1.350627 ; 0.17733534
5 ; 98 ; 0.99035597 ; 1.3487465 ; 0.17700206
5 ; 99 ; 0.984037 ; 1.3536054 ; 0.17719911
5 ; 100 ; 0.98069084 ; 1.3593715 ; 0.17722976
5 ; 101 ; 0.9861437 ; 1.3596767 ; 0.1768414
5 ; 102 ; 0.9875577 ; 1.3537076 ; 0.1764699
5 ; 104 ; 0.9880955 ; 1.3465372 ; 0.1760467
5 ; 104 ; 0.9904614 ; 1.3570666 ; 0.17558458
5 ; 105 ; 0.9859007 ; 1.3554415 ; 0.17530996
5 ; 106 ; 0.98631865 ; 1.3499278 ; 0.17524488
5 ; 107 ; 0.991536 ; 1.3488351 ; 0.17537588
5 ; 108 ; 0.99508566 ; 1.3401446 ; 0.17561005
5 ; 109 ; 0.9947394 ; 1.3416346 ; 0.17535196
5 ; 110 ; 0.9969505 ; 1.3346792 ; 0.17637086
5 ; 111 ; 0.9931136 ; 1.3446946 ; 0.17668156
5 ; 112 ; 0.9891818 ; 1.3506591 ; 0.17641117
5 ; 113 ; 0.98622286 ; 1.3469366 ; 0.1761301
5 ; 114 ; 0.9812645 ; 1.3472425 ; 0.17606042
5 ; 115 ; 0.97964066 ; 1.3456854 ; 0.17596705
5 ; 116 ; 0.98424685 ; 1.3494866 ; 0.17550513
5 ; 117 ; 0.9866027 ; 1.3412908 ; 0.17518786
5 ; 118 ; 0.9875949 ; 1.3447493 ; 0.1750336
5 ; 119 ; 0.9886427 ; 1.3436842 ; 0.17443512
5 ; 120 ; 0.99025464 ; 1.3356212 ; 0.1743171
5 ; 121 ; 0.99183375 ; 1.3420259 ; 0.17443061
5 ; 122 ; 0.98674965 ; 1.3416678 ; 0.1742464
5 ; 123 ; 0.993859 ; 1.3315394 ; 0.17370375
5 ; 124 ; 0.99568874 ; 1.34478 ; 0.1731971
5 ; 125 ; 0.9923734 ; 1.3435538 ; 0.17292134
5 ; 126 ; 0.98831797 ; 1.356204 ; 0.17276569
5 ; 127 ; 0.9864488 ; 1.3561729 ; 0.17260383
5 ; 128 ; 0.9888595 ; 1.3485651 ; 0.1719531
5 ; 129 ; 0.98438466 ; 1.3490665 ; 0.17306696
5 ; 130 ; 0.98325944 ; 1.3535074 ; 0.17275642
5 ; 131 ; 0.98037046 ; 1.3561592 ; 0.17250475
5 ; 132 ; 0.9808874 ; 1.3528453 ; 0.17214485
5 ; 133 ; 0.9818307 ; 1.3469385 ; 0.17207149
5 ; 134 ; 0.97816527 ; 1.3491042 ; 0.17210938
5 ; 135 ; 0.9844722 ; 1.3490615 ; 0.17164133
5 ; 136 ; 0.98701394 ; 1.3451194 ; 0.1713222
5 ; 137 ; 0.99152 ; 1.3364027 ; 0.17155404
5 ; 138 ; 0.99106115 ; 1.3457977 ; 0.17126107
5 ; 139 ; 0.99674493 ; 1.3578335 ; 0.17119764
5 ; 140 ; 0.99936163 ; 1.3495599 ; 0.17114718
5 ; 141 ; 0.9984314 ; 1.3464153 ; 0.17075706
5 ; 142 ; 0.9990194 ; 1.3428829 ; 0.17108712
5 ; 143 ; 0.9942486 ; 1.3492388 ; 0.17132886
5 ; 144 ; 1.0067756 ; 1.3530525 ; 0.1716421
5 ; 145 ; 1.0083393 ; 1.3460543 ; 0.17165314
5 ; 146 ; 1.0033839 ; 1.3438383 ; 0.1741632
5 ; 147 ; 1.0049161 ; 1.3541734 ; 0.17452015
5 ; 148 ; 1.0152874 ; 1.3541992 ; 0.1741104
5 ; 149 ; 1.0228775 ; 1.3432248 ; 0.17349963
5 ; 150 ; 1.0237786 ; 1.3402333 ; 0.17343527
6 ; 1 ; 1.0211294 ; 1.3444757 ; 0.17326456
6 ; 2 ; 1.0196322 ; 1.3455662 ; 0.17317432
6 ; 3 ; 1.0180122 ; 1.343461 ; 0.17267667
6 ; 4 ; 1.0152451 ; 1.3396881 ; 0.17283463
6 ; 5 ; 1.0112424 ; 1.340742 ; 0.17245895
6 ; 6 ; 1.0072618 ; 1.3376359 ; 0.17238162
6 ; 7 ; 1.0034128 ; 1.3485512 ; 0.17223077
6 ; 8 ; 0.9966221 ; 1.3518775 ; 0.17394958
6 ; 9 ; 0.99809986 ; 1.3555512 ; 0.1741213
6 ; 10 ; 0.99559426 ; 1.3528875 ; 0.1739366
6 ; 11 ; 0.99323624 ; 1.3472987 ; 0.17430183
6 ; 12 ; 0.9902129 ; 1.3490217 ; 0.17458752
6 ; 13 ; 0.987976 ; 1.3540362 ; 0.17414059
6 ; 14 ; 0.996493 ; 1.3448899 ; 0.17368865
6 ; 15 ; 0.99694294 ; 1.3423213 ; 0.1734783
6 ; 16 ; 0.99983937 ; 1.3460441 ; 0.17286812
6 ; 17 ; 0.9980429 ; 1.3402848 ; 0.17323463
6 ; 18 ; 0.9930532 ; 1.3456037 ; 0.17299297
6 ; 19 ; 0.9878449 ; 1.3478584 ; 0.17419106
6 ; 20 ; 0.981591 ; 1.3491895 ; 0.17635933
6 ; 21 ; 0.98383325 ; 1.353296 ; 0.1760945
6 ; 22 ; 0.9943606 ; 1.3428454 ; 0.176113
6 ; 23 ; 0.9934931 ; 1.3407303 ; 0.17586793
6 ; 24 ; 0.9925398 ; 1.3444463 ; 0.1759125
6 ; 25 ; 0.9873239 ; 1.348398 ; 0.17658362
6 ; 26 ; 0.98177874 ; 1.3486251 ; 0.17833842
6 ; 27 ; 0.98519963 ; 1.3560992 ; 0.17822562
6 ; 28 ; 0.98875314 ; 1.3467586 ; 0.17778651
6 ; 29 ; 0.99512285 ; 1.3611374 ; 0.17786919
6 ; 30 ; 0.99290913 ; 1.3552724 ; 0.17857523
6 ; 31 ; 0.99123 ; 1.3609343 ; 0.17813213
6 ; 32 ; 0.9897342 ; 1.3581548 ; 0.17770107
6 ; 33 ; 0.9920726 ; 1.3555983 ; 0.17775954
6 ; 34 ; 0.99392563 ; 1.3517022 ; 0.1777768
6 ; 35 ; 0.9962148 ; 1.3478787 ; 0.17735127
6 ; 36 ; 0.9950282 ; 1.3541067 ; 0.17688468
6 ; 37 ; 0.99109507 ; 1.3540007 ; 0.17673123
6 ; 38 ; 0.98487306 ; 1.3574697 ; 0.17640598
6 ; 39 ; 0.9842992 ; 1.3638753 ; 0.17592382
6 ; 40 ; 0.9842013 ; 1.3616741 ; 0.17546497
6 ; 41 ; 0.98681206 ; 1.3535715 ; 0.17503624
6 ; 43 ; 0.9870516 ; 1.3590907 ; 0.17452504
6 ; 43 ; 0.9880538 ; 1.3552387 ; 0.17470254
6 ; 44 ; 0.9900263 ; 1.3558786 ; 0.17433228
6 ; 45 ; 0.9893229 ; 1.3524634 ; 0.17387186
6 ; 46 ; 0.9918075 ; 1.3466969 ; 0.17343849
6 ; 47 ; 0.99276936 ; 1.3497894 ; 0.17301674
6 ; 48 ; 0.9949377 ; 1.3456442 ; 0.17277037
6 ; 49 ; 0.998258 ; 1.3424392 ; 0.17226659
6 ; 50 ; 1.0012423 ; 1.3339982 ; 0.17224848
6 ; 51 ; 1.0062425 ; 1.328795 ; 0.17178051
6 ; 52 ; 1.0070257 ; 1.3335795 ; 0.17127459
6 ; 53 ; 1.0052887 ; 1.3336085 ; 0.17072208
6 ; 54 ; 1.0049419 ; 1.3260721 ; 0.17341909
6 ; 55 ; 1.0030285 ; 1.3269588 ; 0.17329383
6 ; 56 ; 1.0056078 ; 1.3329345 ; 0.17308396
6 ; 57 ; 1.0059639 ; 1.3261501 ; 0.17282861
6 ; 58 ; 0.9980204 ; 1.3321962 ; 0.17455328
6 ; 59 ; 0.9918693 ; 1.3378676 ; 0.17581265
6 ; 60 ; 0.991287 ; 1.3396492 ; 0.17552668
6 ; 61 ; 0.98470134 ; 1.3406755 ; 0.1774045
6 ; 62 ; 0.99114954 ; 1.3400247 ; 0.17738809
6 ; 63 ; 1.0017194 ; 1.3302243 ; 0.17736395
6 ; 64 ; 0.99831593 ; 1.3269795 ; 0.17760628
6 ; 65 ; 0.9966326 ; 1.3368615 ; 0.17783079
6 ; 66 ; 0.9977669 ; 1.3399276 ; 0.17730144
6 ; 67 ; 1.0044371 ; 1.3291512 ; 0.17941146
6 ; 68 ; 1.0049378 ; 1.3332595 ; 0.17899194
6 ; 69 ; 1.0040764 ; 1.3318489 ; 0.17842397
6 ; 70 ; 1.0109639 ; 1.3211901 ; 0.17807758
6 ; 71 ; 1.0155284 ; 1.3163477 ; 0.17823839
6 ; 72 ; 1.0196034 ; 1.3288082 ; 0.17792256
