train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
44 ; 4 ; 1.0281405 ; 1.3183924 ; 0.15459457
44 ; 5 ; 1.0259762 ; 1.3165488 ; 0.1544995
44 ; 6 ; 1.0195426 ; 1.3170185 ; 0.15445761
44 ; 7 ; 1.0347275 ; 1.3246028 ; 0.15416047
44 ; 8 ; 1.0382631 ; 1.3220254 ; 0.15382902
44 ; 9 ; 1.0470593 ; 1.3120794 ; 0.15335788
44 ; 10 ; 1.0552158 ; 1.3080145 ; 0.15299675
44 ; 11 ; 1.0556393 ; 1.3011601 ; 0.15320621
44 ; 12 ; 1.053017 ; 1.3041213 ; 0.15283984
44 ; 13 ; 1.0504944 ; 1.31254 ; 0.15240094
44 ; 14 ; 1.0483131 ; 1.3098558 ; 0.15230858
44 ; 15 ; 1.0469065 ; 1.302596 ; 0.15464804
44 ; 16 ; 1.0426399 ; 1.3002186 ; 0.1549196
44 ; 17 ; 1.0438708 ; 1.309109 ; 0.15476277
44 ; 18 ; 1.043639 ; 1.314575 ; 0.1549937
44 ; 19 ; 1.0385535 ; 1.3130219 ; 0.15484218
44 ; 20 ; 1.0341629 ; 1.3167813 ; 0.1549128
44 ; 21 ; 1.0321203 ; 1.3104346 ; 0.15471663
44 ; 22 ; 1.0263118 ; 1.3086442 ; 0.15573537
44 ; 23 ; 1.0207349 ; 1.3200191 ; 0.15595134
44 ; 24 ; 1.0283378 ; 1.3216782 ; 0.15656376
44 ; 25 ; 1.0268413 ; 1.3204633 ; 0.15608019
44 ; 26 ; 1.0278956 ; 1.3133179 ; 0.15553153
44 ; 27 ; 1.0208107 ; 1.315245 ; 0.1559663
44 ; 28 ; 1.0140165 ; 1.3226355 ; 0.15596929
44 ; 29 ; 1.0063434 ; 1.3259678 ; 0.15765645
44 ; 30 ; 1.007904 ; 1.3224282 ; 0.15735126
44 ; 31 ; 1.0148183 ; 1.3362335 ; 0.15689746
44 ; 32 ; 1.0315039 ; 1.323766 ; 0.15653303
44 ; 33 ; 1.0308934 ; 1.3162544 ; 0.15710539
44 ; 34 ; 1.0469344 ; 1.34088 ; 0.15690735
44 ; 35 ; 1.0404848 ; 1.3481916 ; 0.15702009
44 ; 36 ; 1.0484926 ; 1.3574079 ; 0.15677446
44 ; 37 ; 1.0433931 ; 1.3559356 ; 0.1576046
44 ; 38 ; 1.0448729 ; 1.3469653 ; 0.15752631
44 ; 39 ; 1.04467 ; 1.3412312 ; 0.1571551
44 ; 40 ; 1.0350244 ; 1.3570753 ; 0.15903315
44 ; 41 ; 1.0394602 ; 1.3765371 ; 0.158834
44 ; 42 ; 1.0354334 ; 1.3783995 ; 0.15849835
44 ; 43 ; 1.0407747 ; 1.3827621 ; 0.15820937
44 ; 44 ; 1.046632 ; 1.3721954 ; 0.15796575
44 ; 45 ; 1.0460166 ; 1.3744098 ; 0.15780948
44 ; 46 ; 1.0422525 ; 1.3709583 ; 0.15771434
44 ; 47 ; 1.0455878 ; 1.3679547 ; 0.15753734
44 ; 48 ; 1.0418919 ; 1.3624268 ; 0.15891784
44 ; 49 ; 1.0484754 ; 1.3616055 ; 0.15837978
44 ; 50 ; 1.0488257 ; 1.3573279 ; 0.1585242
44 ; 51 ; 1.0540594 ; 1.3650342 ; 0.15808895
44 ; 52 ; 1.0507135 ; 1.3590539 ; 0.15818375
44 ; 53 ; 1.0468614 ; 1.3566538 ; 0.1578802
44 ; 54 ; 1.046454 ; 1.354578 ; 0.1573784
44 ; 55 ; 1.0449606 ; 1.3559126 ; 0.15702645
44 ; 56 ; 1.0421529 ; 1.3547939 ; 0.15683821
44 ; 57 ; 1.0351782 ; 1.3545121 ; 0.15764524
44 ; 58 ; 1.040361 ; 1.3512722 ; 0.15723705
44 ; 59 ; 1.0359286 ; 1.3470801 ; 0.15767922
44 ; 60 ; 1.0356632 ; 1.3473523 ; 0.15761971
44 ; 61 ; 1.0372865 ; 1.3488301 ; 0.15748301
44 ; 62 ; 1.0347621 ; 1.3466786 ; 0.15712436
44 ; 63 ; 1.034852 ; 1.3385537 ; 0.15705997
44 ; 64 ; 1.0437697 ; 1.3314288 ; 0.1570583
44 ; 65 ; 1.038555 ; 1.3354958 ; 0.1569994
44 ; 66 ; 1.0335509 ; 1.334447 ; 0.15678884
44 ; 67 ; 1.0320687 ; 1.3310916 ; 0.15682808
44 ; 68 ; 1.0356753 ; 1.33553 ; 0.15668522
44 ; 69 ; 1.0360712 ; 1.3356205 ; 0.15644175
44 ; 70 ; 1.0344782 ; 1.3324587 ; 0.15598741
44 ; 71 ; 1.0443685 ; 1.3208523 ; 0.15575668
44 ; 72 ; 1.0381302 ; 1.3224872 ; 0.1557492
44 ; 73 ; 1.0447559 ; 1.3327813 ; 0.1555222
44 ; 74 ; 1.0445744 ; 1.3370632 ; 0.15524723
44 ; 75 ; 1.0447502 ; 1.3306031 ; 0.15468813
44 ; 76 ; 1.0409389 ; 1.3253355 ; 0.15619993
44 ; 77 ; 1.0364418 ; 1.3224146 ; 0.15698278
44 ; 78 ; 1.0459665 ; 1.3157771 ; 0.15715021
44 ; 79 ; 1.0488646 ; 1.3255266 ; 0.15709294
44 ; 80 ; 1.044519 ; 1.3263842 ; 0.15703718
44 ; 81 ; 1.0510007 ; 1.3226986 ; 0.15657644
44 ; 82 ; 1.0483874 ; 1.3182282 ; 0.15667793
44 ; 83 ; 1.0400087 ; 1.3235036 ; 0.15708984
44 ; 84 ; 1.0412211 ; 1.3213387 ; 0.1566863
44 ; 85 ; 1.041382 ; 1.3140455 ; 0.15652543
44 ; 86 ; 1.041077 ; 1.3229029 ; 0.15631755
44 ; 87 ; 1.0490291 ; 1.3242323 ; 0.15646625
44 ; 88 ; 1.0525491 ; 1.3150027 ; 0.15625298
44 ; 89 ; 1.0496099 ; 1.3143324 ; 0.15587384
44 ; 90 ; 1.044439 ; 1.3157722 ; 0.15592754
44 ; 91 ; 1.0405419 ; 1.3156215 ; 0.15561774
44 ; 92 ; 1.0361148 ; 1.3211824 ; 0.15525812
44 ; 93 ; 1.0348727 ; 1.3197141 ; 0.15491022
44 ; 94 ; 1.0410458 ; 1.3096689 ; 0.15511553
44 ; 95 ; 1.031735 ; 1.3212913 ; 0.15750423
44 ; 96 ; 1.0398809 ; 1.3325642 ; 0.156923
44 ; 97 ; 1.0363499 ; 1.328492 ; 0.15743296
44 ; 98 ; 1.0328162 ; 1.3231028 ; 0.15806952
44 ; 99 ; 1.0407702 ; 1.3235189 ; 0.15794449
44 ; 100 ; 1.0424488 ; 1.3279635 ; 0.15777224
44 ; 101 ; 1.0468593 ; 1.3277687 ; 0.15784018
44 ; 102 ; 1.0476103 ; 1.3210107 ; 0.15773274
44 ; 103 ; 1.0446955 ; 1.3195508 ; 0.15734275
44 ; 104 ; 1.0444907 ; 1.3212925 ; 0.15682356
44 ; 105 ; 1.0430169 ; 1.3174127 ; 0.15653846
44 ; 106 ; 1.0458981 ; 1.3078923 ; 0.1566173
44 ; 107 ; 1.0436052 ; 1.3115785 ; 0.1569475
44 ; 108 ; 1.0455326 ; 1.3181735 ; 0.15650205
44 ; 109 ; 1.0425612 ; 1.3159088 ; 0.1563924
44 ; 110 ; 1.036657 ; 1.3217973 ; 0.15640536
44 ; 111 ; 1.0402128 ; 1.3122264 ; 0.15611927
44 ; 112 ; 1.0380834 ; 1.3155763 ; 0.15599103
44 ; 113 ; 1.0364437 ; 1.3126162 ; 0.1554886
44 ; 114 ; 1.040414 ; 1.3107291 ; 0.15487842
44 ; 115 ; 1.0347388 ; 1.310736 ; 0.15484577
44 ; 116 ; 1.0411291 ; 1.3021106 ; 0.15446022
44 ; 117 ; 1.0376858 ; 1.3075389 ; 0.15424971
44 ; 118 ; 1.0317543 ; 1.3070879 ; 0.15498145
44 ; 119 ; 1.0368959 ; 1.3086362 ; 0.15461963
44 ; 120 ; 1.0372337 ; 1.305612 ; 0.15444013
44 ; 121 ; 1.0346873 ; 1.2994528 ; 0.15473935
44 ; 122 ; 1.0285742 ; 1.3049532 ; 0.15446953
44 ; 123 ; 1.0288302 ; 1.2985945 ; 0.15443975
44 ; 124 ; 1.0314116 ; 1.3064358 ; 0.15437901
44 ; 125 ; 1.0360527 ; 1.2975277 ; 0.15422527
44 ; 126 ; 1.045588 ; 1.3065153 ; 0.15385418
44 ; 127 ; 1.0422593 ; 1.3069829 ; 0.15340267
44 ; 128 ; 1.0391665 ; 1.3012902 ; 0.156295
44 ; 129 ; 1.038851 ; 1.3013551 ; 0.15623818
44 ; 130 ; 1.0424044 ; 1.3048156 ; 0.15589316
44 ; 131 ; 1.0455008 ; 1.3014491 ; 0.15537101
44 ; 132 ; 1.0471007 ; 1.2939607 ; 0.15495518
44 ; 133 ; 1.0482109 ; 1.2910626 ; 0.15454847
44 ; 134 ; 1.0461131 ; 1.2867353 ; 0.15423085
44 ; 135 ; 1.0479625 ; 1.2825643 ; 0.15397367
44 ; 136 ; 1.0455719 ; 1.2849847 ; 0.15349963
44 ; 137 ; 1.0433289 ; 1.2867738 ; 0.15304011
44 ; 138 ; 1.0418515 ; 1.282821 ; 0.15304303
44 ; 139 ; 1.0361205 ; 1.2851127 ; 0.1531924
44 ; 140 ; 1.0361999 ; 1.2820101 ; 0.15284908
44 ; 141 ; 1.0308257 ; 1.2823986 ; 0.15245318
44 ; 142 ; 1.0360236 ; 1.2892165 ; 0.15204413
44 ; 143 ; 1.0323508 ; 1.2844967 ; 0.15215804
44 ; 144 ; 1.0262121 ; 1.2830389 ; 0.1526581
44 ; 145 ; 1.0239981 ; 1.2846242 ; 0.1526713
44 ; 146 ; 1.0316477 ; 1.2906282 ; 0.15209337
44 ; 147 ; 1.0333425 ; 1.2832717 ; 0.15177424
44 ; 148 ; 1.0364634 ; 1.2756172 ; 0.15171126
44 ; 149 ; 1.0386945 ; 1.2794565 ; 0.15129486
44 ; 150 ; 1.0348145 ; 1.2888799 ; 0.15085317
45 ; 1 ; 1.0356301 ; 1.281369 ; 0.15043095
45 ; 2 ; 1.0300012 ; 1.2821962 ; 0.15022314
45 ; 3 ; 1.0270351 ; 1.2921078 ; 0.1497591
45 ; 4 ; 1.0267433 ; 1.2902825 ; 0.14942199
45 ; 5 ; 1.0238098 ; 1.2889509 ; 0.14967181
45 ; 6 ; 1.0169964 ; 1.2896316 ; 0.15075596
45 ; 7 ; 1.0119284 ; 1.2870765 ; 0.15131594
45 ; 8 ; 1.0103626 ; 1.2845129 ; 0.15114285
45 ; 9 ; 1.0110068 ; 1.2931004 ; 0.1510656
45 ; 10 ; 1.0143265 ; 1.3053553 ; 0.15090422
45 ; 11 ; 1.0112196 ; 1.300615 ; 0.15142977
45 ; 12 ; 1.0169073 ; 1.2916058 ; 0.1510519
45 ; 13 ; 1.0119511 ; 1.2885875 ; 0.15304157
45 ; 14 ; 1.0271297 ; 1.303506 ; 0.15267077
45 ; 15 ; 1.0315666 ; 1.3060542 ; 0.15261039
45 ; 16 ; 1.0281856 ; 1.3045932 ; 0.15244864
45 ; 17 ; 1.02825 ; 1.3014203 ; 0.1517786
45 ; 18 ; 1.0276709 ; 1.2946445 ; 0.15172592
45 ; 19 ; 1.0239972 ; 1.2957466 ; 0.151695
45 ; 20 ; 1.0262735 ; 1.298532 ; 0.15140727
45 ; 21 ; 1.0308998 ; 1.3004253 ; 0.15093449
45 ; 22 ; 1.0300547 ; 1.293399 ; 0.150627
45 ; 23 ; 1.028364 ; 1.2887142 ; 0.15064017
45 ; 24 ; 1.0228567 ; 1.2874932 ; 0.15120551
45 ; 25 ; 1.0213981 ; 1.2942353 ; 0.15107344
45 ; 26 ; 1.0189422 ; 1.2922565 ; 0.1509032
45 ; 27 ; 1.017042 ; 1.2917775 ; 0.1505737
45 ; 28 ; 1.0160006 ; 1.2853186 ; 0.15052429
45 ; 29 ; 1.0253847 ; 1.2927849 ; 0.1504277
45 ; 30 ; 1.0248858 ; 1.294069 ; 0.15018065
45 ; 31 ; 1.020074 ; 1.2939605 ; 0.14979392
45 ; 32 ; 1.0242138 ; 1.286639 ; 0.14958648
45 ; 33 ; 1.0224084 ; 1.2837496 ; 0.1492415
45 ; 34 ; 1.0208975 ; 1.2864996 ; 0.14922518
45 ; 35 ; 1.0159302 ; 1.2832367 ; 0.15077819
45 ; 36 ; 1.0223072 ; 1.2773801 ; 0.1507566
45 ; 37 ; 1.0150896 ; 1.2847918 ; 0.1516087
45 ; 38 ; 1.0096736 ; 1.2861881 ; 0.15167996
45 ; 39 ; 1.0142413 ; 1.3008558 ; 0.15125781
45 ; 40 ; 1.0203007 ; 1.3040056 ; 0.1508544
45 ; 41 ; 1.0193123 ; 1.297035 ; 0.15218024
45 ; 42 ; 1.0261552 ; 1.2916551 ; 0.15219681
45 ; 43 ; 1.0253578 ; 1.2850134 ; 0.15230836
45 ; 44 ; 1.0265502 ; 1.2825117 ; 0.15206054
45 ; 45 ; 1.0250417 ; 1.2851411 ; 0.15189208
45 ; 46 ; 1.0167634 ; 1.290525 ; 0.15381359
45 ; 47 ; 1.0112977 ; 1.2889738 ; 0.15528938
45 ; 48 ; 1.0190604 ; 1.2927275 ; 0.15510915
45 ; 49 ; 1.0151638 ; 1.2886668 ; 0.1552259
45 ; 50 ; 1.011143 ; 1.2861689 ; 0.15504888
45 ; 51 ; 1.023643 ; 1.2849146 ; 0.1553545
45 ; 52 ; 1.030237 ; 1.2862871 ; 0.1549041
45 ; 53 ; 1.0373617 ; 1.2765409 ; 0.15511528
45 ; 54 ; 1.0397416 ; 1.2680987 ; 0.15623413
45 ; 55 ; 1.0361135 ; 1.280248 ; 0.15595949
45 ; 56 ; 1.0354702 ; 1.2807891 ; 0.15548784
45 ; 57 ; 1.0704784 ; 1.2686511 ; 0.1556301
45 ; 58 ; 1.0711278 ; 1.2726605 ; 0.15543589
45 ; 59 ; 1.0705618 ; 1.2721411 ; 0.15491846
45 ; 60 ; 1.0651392 ; 1.2702407 ; 0.15598288
45 ; 61 ; 1.0568881 ; 1.2763157 ; 0.15695092
45 ; 62 ; 1.0589439 ; 1.2795553 ; 0.15678428
45 ; 63 ; 1.0623609 ; 1.2805985 ; 0.15655881
45 ; 64 ; 1.0574354 ; 1.2771348 ; 0.15694134
45 ; 65 ; 1.0559026 ; 1.2703265 ; 0.15734427
45 ; 66 ; 1.058416 ; 1.2876856 ; 0.15720122
45 ; 67 ; 1.0502229 ; 1.294598 ; 0.15818277
45 ; 68 ; 1.0488347 ; 1.3030983 ; 0.15795322
45 ; 69 ; 1.0531479 ; 1.2958183 ; 0.15780813
45 ; 70 ; 1.0517032 ; 1.2911854 ; 0.15736079
45 ; 71 ; 1.0482554 ; 1.2896912 ; 0.15703179
45 ; 72 ; 1.0493264 ; 1.2884548 ; 0.15673262
45 ; 73 ; 1.0440435 ; 1.2890763 ; 0.15623151
45 ; 74 ; 1.039441 ; 1.2894899 ; 0.1560345
45 ; 75 ; 1.045482 ; 1.2878262 ; 0.15575033
45 ; 76 ; 1.0455254 ; 1.2816453 ; 0.15597726
45 ; 77 ; 1.0413486 ; 1.2816521 ; 0.15589131
45 ; 78 ; 1.0362718 ; 1.2911706 ; 0.1558998
45 ; 79 ; 1.0336478 ; 1.2901187 ; 0.15581371
45 ; 80 ; 1.0294486 ; 1.2924283 ; 0.15577571
45 ; 81 ; 1.0305551 ; 1.2845529 ; 0.15595555
45 ; 82 ; 1.0281956 ; 1.2906299 ; 0.15551047
45 ; 83 ; 1.0223163 ; 1.2962006 ; 0.15523572
45 ; 84 ; 1.0227203 ; 1.2978773 ; 0.15484263
45 ; 85 ; 1.0270681 ; 1.2896469 ; 0.15422724
45 ; 86 ; 1.0225327 ; 1.2866706 ; 0.15519367
45 ; 87 ; 1.0276284 ; 1.2947402 ; 0.15515165
45 ; 88 ; 1.0195769 ; 1.2992179 ; 0.15708062
45 ; 89 ; 1.0131011 ; 1.3023617 ; 0.15760545
45 ; 90 ; 1.008598 ; 1.3016466 ; 0.1575505
45 ; 91 ; 1.0099821 ; 1.3020393 ; 0.15713015
45 ; 92 ; 1.0082983 ; 1.3043419 ; 0.15670572
45 ; 93 ; 1.0048683 ; 1.300413 ; 0.15766312
45 ; 94 ; 1.0083227 ; 1.3003895 ; 0.15726812
45 ; 95 ; 1.0131024 ; 1.3030795 ; 0.15686071
45 ; 96 ; 1.0131534 ; 1.2952671 ; 0.15690796
45 ; 97 ; 1.0143975 ; 1.2900355 ; 0.15621029
45 ; 98 ; 1.0152423 ; 1.2907313 ; 0.15572044
45 ; 99 ; 1.0104663 ; 1.2894256 ; 0.15587477
45 ; 100 ; 1.01211 ; 1.2885938 ; 0.15554167
45 ; 101 ; 1.0073266 ; 1.2855027 ; 0.1571532
45 ; 102 ; 1.0022933 ; 1.2851747 ; 0.156922
45 ; 103 ; 1.0024179 ; 1.2840939 ; 0.15647238
45 ; 104 ; 1.0140135 ; 1.2846717 ; 0.15663615
45 ; 105 ; 1.0150163 ; 1.2763904 ; 0.15740636
45 ; 106 ; 1.0091159 ; 1.2818638 ; 0.15753073
45 ; 107 ; 1.0151724 ; 1.2893547 ; 0.15704562
45 ; 108 ; 1.0174845 ; 1.2865316 ; 0.15656216
45 ; 109 ; 1.0179774 ; 1.2796807 ; 0.15642858
45 ; 110 ; 1.0198233 ; 1.2755011 ; 0.15593198
45 ; 111 ; 1.0192506 ; 1.2723379 ; 0.15545627
45 ; 112 ; 1.0164231 ; 1.2747523 ; 0.15501969
45 ; 113 ; 1.0094728 ; 1.2826937 ; 0.15486778
45 ; 114 ; 1.0073947 ; 1.2764953 ; 0.15517329
45 ; 115 ; 1.0089583 ; 1.2764618 ; 0.15480396
45 ; 116 ; 1.005812 ; 1.2804387 ; 0.15463708
45 ; 117 ; 1.0046003 ; 1.2810944 ; 0.15427712
45 ; 118 ; 1.00174 ; 1.2768242 ; 0.1542899
45 ; 119 ; 0.9962667 ; 1.2759556 ; 0.15413484
45 ; 120 ; 0.99809545 ; 1.27425 ; 0.15402554
45 ; 121 ; 1.0021486 ; 1.2775594 ; 0.15411612
45 ; 122 ; 1.0011832 ; 1.2864335 ; 0.15413271
45 ; 123 ; 0.9990772 ; 1.2824818 ; 0.15385011
45 ; 124 ; 0.99602306 ; 1.2795247 ; 0.15375896
45 ; 125 ; 0.99284875 ; 1.2792981 ; 0.15369609
45 ; 126 ; 0.9909864 ; 1.2732273 ; 0.1536623
45 ; 127 ; 0.99650556 ; 1.2887233 ; 0.15347445
45 ; 128 ; 0.9955596 ; 1.2963746 ; 0.15308152
45 ; 129 ; 0.9937796 ; 1.2896922 ; 0.15464395
45 ; 130 ; 0.9949399 ; 1.2822891 ; 0.15469779
45 ; 131 ; 1.0039488 ; 1.2897362 ; 0.15468156
45 ; 132 ; 1.0045241 ; 1.2947955 ; 0.15447171
45 ; 133 ; 1.0003283 ; 1.2912132 ; 0.15499543
45 ; 134 ; 1.0077748 ; 1.2817096 ; 0.15457213
45 ; 135 ; 1.0156069 ; 1.2820112 ; 0.15487085
45 ; 136 ; 1.0173862 ; 1.2861428 ; 0.15436083
45 ; 137 ; 1.0133858 ; 1.286759 ; 0.15435405
45 ; 138 ; 1.0100619 ; 1.2842181 ; 0.15409914
45 ; 139 ; 1.0128953 ; 1.276128 ; 0.15364152
45 ; 140 ; 1.0161386 ; 1.2809967 ; 0.1531259
45 ; 141 ; 1.0155067 ; 1.2931726 ; 0.15266712
45 ; 142 ; 1.0137717 ; 1.2906313 ; 0.15231396
45 ; 143 ; 1.0154263 ; 1.2861898 ; 0.15182966
45 ; 144 ; 1.0177768 ; 1.2776549 ; 0.15173605
45 ; 145 ; 1.0184499 ; 1.2714304 ; 0.15153195
45 ; 146 ; 1.0205942 ; 1.2763659 ; 0.1510671
45 ; 147 ; 1.0227004 ; 1.2866887 ; 0.15061827
45 ; 148 ; 1.0230137 ; 1.2839581 ; 0.15087244
45 ; 149 ; 1.0282686 ; 1.2753515 ; 0.15053892
45 ; 150 ; 1.0261927 ; 1.2719452 ; 0.15027848
46 ; 1 ; 1.0231167 ; 1.2679298 ; 0.15035772
46 ; 2 ; 1.0245259 ; 1.2774538 ; 0.15002096
46 ; 3 ; 1.0239205 ; 1.270324 ; 0.14996538
46 ; 4 ; 1.0250337 ; 1.2781086 ; 0.14996582
46 ; 5 ; 1.0239875 ; 1.2709435 ; 0.15144835
46 ; 6 ; 1.0202405 ; 1.2730829 ; 0.15121591
46 ; 7 ; 1.0292678 ; 1.2838612 ; 0.15080956
46 ; 8 ; 1.0269158 ; 1.2809535 ; 0.15055212
46 ; 9 ; 1.0194454 ; 1.2837368 ; 0.15142228
46 ; 10 ; 1.0128722 ; 1.285011 ; 0.15160438
46 ; 11 ; 1.011103 ; 1.2879863 ; 0.15126172
46 ; 12 ; 1.0037968 ; 1.2898775 ; 0.15269442
46 ; 13 ; 1.0074492 ; 1.2867591 ; 0.15273109
46 ; 14 ; 1.0043261 ; 1.298076 ; 0.15279895
46 ; 15 ; 1.0089426 ; 1.2886627 ; 0.15288739
46 ; 16 ; 1.0165735 ; 1.3043072 ; 0.1526227
46 ; 17 ; 1.0150902 ; 1.3029528 ; 0.1522933
46 ; 18 ; 1.018643 ; 1.2948124 ; 0.15177318
46 ; 19 ; 1.0125885 ; 1.294468 ; 0.15163106
46 ; 20 ; 1.0225749 ; 1.3010056 ; 0.15123841
46 ; 21 ; 1.0244634 ; 1.2986544 ; 0.15108718
46 ; 22 ; 1.0199288 ; 1.2967625 ; 0.15069075
46 ; 23 ; 1.0210217 ; 1.292629 ; 0.15015134
46 ; 24 ; 1.0218903 ; 1.289649 ; 0.14990753
46 ; 25 ; 1.017235 ; 1.293363 ; 0.14984518
46 ; 26 ; 1.0190798 ; 1.2861158 ; 0.14960895
46 ; 27 ; 1.0147768 ; 1.2824883 ; 0.14990926
46 ; 28 ; 1.0179812 ; 1.2929428 ; 0.14963505
46 ; 29 ; 1.0173292 ; 1.2978517 ; 0.15009598
46 ; 30 ; 1.0122869 ; 1.3031547 ; 0.14984113
46 ; 31 ; 1.0108237 ; 1.3007156 ; 0.14946836
46 ; 32 ; 1.0183759 ; 1.2898475 ; 0.14976493
46 ; 33 ; 1.0144495 ; 1.2933959 ; 0.14981784
46 ; 34 ; 1.0164562 ; 1.3001947 ; 0.15010415
46 ; 35 ; 1.0176021 ; 1.3012761 ; 0.14988372
46 ; 36 ; 1.0180403 ; 1.2967602 ; 0.14969666
46 ; 37 ; 1.0320612 ; 1.2853878 ; 0.149618
46 ; 38 ; 1.028228 ; 1.2908232 ; 0.14954975
46 ; 39 ; 1.0371773 ; 1.2988521 ; 0.1492971
46 ; 40 ; 1.0321963 ; 1.2957233 ; 0.15198888
46 ; 41 ; 1.0263644 ; 1.2956378 ; 0.15255606
46 ; 42 ; 1.026211 ; 1.2976363 ; 0.15213375
46 ; 43 ; 1.0211318 ; 1.2969766 ; 0.15252219
46 ; 44 ; 1.0233567 ; 1.2988312 ; 0.1522991
46 ; 45 ; 1.0237763 ; 1.2933226 ; 0.15195224
46 ; 46 ; 1.019587 ; 1.2931944 ; 0.15216067
46 ; 47 ; 1.0213112 ; 1.2854002 ; 0.15200128
46 ; 48 ; 1.0137112 ; 1.2897166 ; 0.15258723
46 ; 49 ; 1.0209329 ; 1.3002617 ; 0.15214418
46 ; 50 ; 1.0212861 ; 1.3042481 ; 0.15193821
46 ; 51 ; 1.0251044 ; 1.2981603 ; 0.15164019
46 ; 52 ; 1.0280218 ; 1.2895932 ; 0.15123257
46 ; 53 ; 1.0219539 ; 1.29589 ; 0.15127863
46 ; 54 ; 1.0124205 ; 1.3115668 ; 0.15315871
46 ; 55 ; 1.0103651 ; 1.3071344 ; 0.15291683
46 ; 56 ; 1.0071625 ; 1.3053361 ; 0.1528535
46 ; 57 ; 1.0039637 ; 1.3097291 ; 0.15250196
46 ; 58 ; 1.0048317 ; 1.3077973 ; 0.15250546
46 ; 59 ; 1.0050474 ; 1.3100425 ; 0.15219586
46 ; 60 ; 0.99707144 ; 1.3150649 ; 0.15476461
46 ; 61 ; 1.0085982 ; 1.3037891 ; 0.15458068
46 ; 62 ; 1.0216467 ; 1.3130865 ; 0.1541665
46 ; 63 ; 1.0166334 ; 1.3111535 ; 0.15455207
46 ; 64 ; 1.0141224 ; 1.3151541 ; 0.1550201
46 ; 65 ; 1.0166283 ; 1.3121341 ; 0.15485594
46 ; 66 ; 1.0159087 ; 1.3092079 ; 0.15464787
46 ; 67 ; 1.0177584 ; 1.3073024 ; 0.15424775
46 ; 68 ; 1.0176059 ; 1.3008094 ; 0.15406175
46 ; 69 ; 1.0180016 ; 1.2983451 ; 0.15379289
46 ; 70 ; 1.0175302 ; 1.2911575 ; 0.15359579
46 ; 71 ; 1.0252957 ; 1.2986516 ; 0.15313965
46 ; 72 ; 1.0203395 ; 1.2967309 ; 0.15284884
46 ; 73 ; 1.0132074 ; 1.298505 ; 0.15385045
46 ; 74 ; 1.0185554 ; 1.30184 ; 0.15360169
46 ; 75 ; 1.0187036 ; 1.297501 ; 0.15369217
46 ; 76 ; 1.025745 ; 1.2906213 ; 0.15418026
46 ; 77 ; 1.0237648 ; 1.2954059 ; 0.15402417
46 ; 78 ; 1.0303015 ; 1.2850043 ; 0.1541207
46 ; 79 ; 1.0454378 ; 1.296638 ; 0.15381958
46 ; 80 ; 1.0427251 ; 1.3026832 ; 0.15340151
46 ; 81 ; 1.0453534 ; 1.3122458 ; 0.15312025
46 ; 82 ; 1.048193 ; 1.3041615 ; 0.15273453
46 ; 83 ; 1.0521562 ; 1.2992166 ; 0.15275395
46 ; 84 ; 1.0497377 ; 1.2966806 ; 0.15242903
46 ; 85 ; 1.0434246 ; 1.2959465 ; 0.15378402
46 ; 86 ; 1.0402402 ; 1.2995862 ; 0.15372996
46 ; 87 ; 1.0493972 ; 1.2908366 ; 0.1535418
46 ; 88 ; 1.0542542 ; 1.3009117 ; 0.15354656
46 ; 89 ; 1.0530517 ; 1.2998462 ; 0.15330054
46 ; 90 ; 1.0527612 ; 1.2981362 ; 0.15286809
46 ; 91 ; 1.0503746 ; 1.2941397 ; 0.1526965
46 ; 92 ; 1.0484618 ; 1.2886127 ; 0.15247416
46 ; 93 ; 1.0480452 ; 1.2976525 ; 0.15211324
46 ; 94 ; 1.0384219 ; 1.3115232 ; 0.15328237
46 ; 95 ; 1.0365807 ; 1.3064903 ; 0.15304382
46 ; 96 ; 1.0386915 ; 1.306433 ; 0.15279216
46 ; 97 ; 1.0414128 ; 1.3019676 ; 0.15271886
46 ; 98 ; 1.046962 ; 1.3003533 ; 0.15237834
46 ; 99 ; 1.0466529 ; 1.2963718 ; 0.15198243
46 ; 100 ; 1.0467006 ; 1.2935928 ; 0.15167455
46 ; 101 ; 1.0442371 ; 1.290335 ; 0.15131745
46 ; 102 ; 1.0415791 ; 1.2919164 ; 0.15160881
46 ; 103 ; 1.0413126 ; 1.2968627 ; 0.15174945
46 ; 104 ; 1.0335377 ; 1.3005031 ; 0.15339729
46 ; 105 ; 1.0295327 ; 1.3005921 ; 0.15328488
46 ; 106 ; 1.0309798 ; 1.3007705 ; 0.15322363
46 ; 107 ; 1.0378747 ; 1.2993448 ; 0.15326242
46 ; 108 ; 1.0378579 ; 1.2990873 ; 0.1531391
46 ; 109 ; 1.0363463 ; 1.2924199 ; 0.153021
46 ; 110 ; 1.0363321 ; 1.2927667 ; 0.15295671
46 ; 111 ; 1.0359578 ; 1.2923373 ; 0.1525512
46 ; 112 ; 1.0326334 ; 1.287557 ; 0.15284435
46 ; 113 ; 1.0330671 ; 1.2815181 ; 0.15262529
46 ; 114 ; 1.0390593 ; 1.2802707 ; 0.152206
46 ; 115 ; 1.035198 ; 1.2839472 ; 0.1522244
46 ; 116 ; 1.0387484 ; 1.2847937 ; 0.15187754
