train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
13 ; 5 ; 0.9963608 ; 1.3360275 ; 0.16490072
13 ; 6 ; 0.9980462 ; 1.3274366 ; 0.16478539
13 ; 7 ; 0.9958562 ; 1.331555 ; 0.16513085
13 ; 8 ; 0.9975934 ; 1.3398726 ; 0.16467471
13 ; 9 ; 0.9980974 ; 1.3335085 ; 0.16424353
13 ; 10 ; 0.996529 ; 1.3269995 ; 0.16464569
13 ; 11 ; 0.99681723 ; 1.3344932 ; 0.16440687
13 ; 12 ; 0.9951734 ; 1.3387594 ; 0.16445456
13 ; 13 ; 0.991166 ; 1.3368928 ; 0.16412564
13 ; 14 ; 0.9922191 ; 1.3317782 ; 0.1644943
13 ; 15 ; 0.99472475 ; 1.3342073 ; 0.16414589
13 ; 16 ; 0.99160624 ; 1.3311125 ; 0.16421022
13 ; 17 ; 0.99701625 ; 1.3314619 ; 0.16377048
13 ; 18 ; 1.0013615 ; 1.3256681 ; 0.16334842
13 ; 19 ; 1.0086247 ; 1.3154942 ; 0.16300882
13 ; 20 ; 1.0053087 ; 1.3140484 ; 0.163035
13 ; 21 ; 1.006199 ; 1.330079 ; 0.16276598
13 ; 22 ; 0.99999386 ; 1.3329343 ; 0.16302386
13 ; 23 ; 0.9966453 ; 1.3402115 ; 0.16293214
13 ; 24 ; 1.0022193 ; 1.3314879 ; 0.16307595
13 ; 25 ; 0.99621487 ; 1.3320296 ; 0.16449821
13 ; 26 ; 0.9912214 ; 1.3426453 ; 0.16453943
13 ; 27 ; 0.9980586 ; 1.345302 ; 0.1644031
13 ; 28 ; 1.0062366 ; 1.3341069 ; 0.16399378
13 ; 29 ; 1.0158724 ; 1.3416444 ; 0.1635698
13 ; 30 ; 1.0134771 ; 1.3397868 ; 0.16339113
13 ; 31 ; 1.0163325 ; 1.3316927 ; 0.1631546
13 ; 32 ; 1.0201517 ; 1.3390858 ; 0.16266395
13 ; 33 ; 1.0165687 ; 1.3377874 ; 0.16243665
13 ; 34 ; 1.0146239 ; 1.3357551 ; 0.16213971
13 ; 35 ; 1.0098523 ; 1.3320578 ; 0.16441974
13 ; 36 ; 1.0112494 ; 1.3348761 ; 0.16414925
13 ; 37 ; 1.0054117 ; 1.3338302 ; 0.16432016
13 ; 38 ; 0.9981265 ; 1.3406558 ; 0.16518997
13 ; 39 ; 0.9912297 ; 1.3417683 ; 0.16734368
13 ; 40 ; 0.99537575 ; 1.3471688 ; 0.1670807
13 ; 41 ; 0.995923 ; 1.3417228 ; 0.16715096
13 ; 42 ; 0.99638015 ; 1.3413488 ; 0.16715345
13 ; 43 ; 0.99824554 ; 1.3376683 ; 0.16668443
13 ; 44 ; 0.99718344 ; 1.3343232 ; 0.1665355
13 ; 45 ; 0.9968255 ; 1.3378676 ; 0.16616963
13 ; 46 ; 0.9935674 ; 1.3346882 ; 0.16624646
13 ; 47 ; 0.9902208 ; 1.3379583 ; 0.16606429
13 ; 48 ; 0.98531836 ; 1.3355396 ; 0.1663658
13 ; 49 ; 0.984789 ; 1.3373264 ; 0.16632298
13 ; 50 ; 0.99008673 ; 1.337373 ; 0.16575463
13 ; 51 ; 0.99427086 ; 1.3279953 ; 0.16593347
13 ; 52 ; 0.99911857 ; 1.3243431 ; 0.16564165
13 ; 53 ; 0.99938124 ; 1.3205389 ; 0.16530997
13 ; 54 ; 0.99714875 ; 1.3192893 ; 0.16548851
13 ; 55 ; 0.9936889 ; 1.3186615 ; 0.1654687
13 ; 56 ; 0.9911455 ; 1.3302647 ; 0.16505828
13 ; 57 ; 0.98509985 ; 1.3312078 ; 0.16593075
13 ; 58 ; 0.9875737 ; 1.3408327 ; 0.16622953
13 ; 59 ; 0.98750645 ; 1.3368566 ; 0.16585234
13 ; 60 ; 0.9898545 ; 1.3298385 ; 0.16574644
13 ; 61 ; 0.99443173 ; 1.3206829 ; 0.16554204
13 ; 62 ; 1.0046964 ; 1.3394153 ; 0.16536479
13 ; 63 ; 1.0087463 ; 1.3403968 ; 0.165165
13 ; 64 ; 1.0088928 ; 1.3342943 ; 0.16483805
13 ; 65 ; 1.0092924 ; 1.3258935 ; 0.16677062
13 ; 66 ; 1.0063348 ; 1.3289165 ; 0.16675119
13 ; 67 ; 1.0083653 ; 1.3350451 ; 0.1667553
13 ; 68 ; 1.0119202 ; 1.3360325 ; 0.16655138
13 ; 69 ; 1.0152942 ; 1.3315927 ; 0.16628256
13 ; 70 ; 1.0117961 ; 1.3269093 ; 0.167423
13 ; 71 ; 1.0048738 ; 1.3308982 ; 0.16765939
13 ; 72 ; 0.99587435 ; 1.3424809 ; 0.16983561
13 ; 73 ; 1.002996 ; 1.3531303 ; 0.16954209
13 ; 74 ; 1.001745 ; 1.3489845 ; 0.16919567
13 ; 75 ; 1.0050358 ; 1.3402983 ; 0.16891395
13 ; 76 ; 0.99958473 ; 1.3438069 ; 0.16876853
13 ; 77 ; 1.0034022 ; 1.3507044 ; 0.16839592
13 ; 78 ; 1.0063187 ; 1.3419483 ; 0.16817233
13 ; 79 ; 0.99943113 ; 1.3456166 ; 0.16833462
13 ; 80 ; 0.9975745 ; 1.3501242 ; 0.16841157
13 ; 81 ; 0.9931386 ; 1.3496606 ; 0.16843636
13 ; 82 ; 0.9978331 ; 1.3444742 ; 0.16855659
13 ; 83 ; 0.9930434 ; 1.3490387 ; 0.16834077
13 ; 84 ; 0.990757 ; 1.3507605 ; 0.16795948
13 ; 85 ; 0.9865596 ; 1.3469121 ; 0.17045465
13 ; 86 ; 0.9949569 ; 1.3391716 ; 0.16997327
13 ; 87 ; 1.0024828 ; 1.340318 ; 0.16985625
13 ; 88 ; 0.9969219 ; 1.3412923 ; 0.17014927
13 ; 89 ; 0.9954479 ; 1.3361565 ; 0.16974515
13 ; 90 ; 0.9927159 ; 1.3377446 ; 0.16962816
13 ; 91 ; 0.99163145 ; 1.3414781 ; 0.16972123
13 ; 92 ; 0.9932669 ; 1.3396857 ; 0.16923673
13 ; 93 ; 0.9912862 ; 1.3337227 ; 0.1693957
13 ; 94 ; 0.9924301 ; 1.3341337 ; 0.16908263
13 ; 95 ; 0.99087846 ; 1.3279575 ; 0.169429
13 ; 96 ; 1.0003153 ; 1.3215774 ; 0.1694905
13 ; 97 ; 1.0053777 ; 1.3239568 ; 0.16961041
13 ; 98 ; 1.0028933 ; 1.3213111 ; 0.16914424
13 ; 99 ; 1.0010449 ; 1.317067 ; 0.16900381
13 ; 100 ; 0.9985839 ; 1.3203123 ; 0.1687635
13 ; 101 ; 0.99468076 ; 1.3167969 ; 0.16913132
13 ; 102 ; 0.9971849 ; 1.3248833 ; 0.16866884
13 ; 103 ; 0.99708307 ; 1.3206502 ; 0.16840364
13 ; 104 ; 0.99441713 ; 1.3161064 ; 0.16854405
13 ; 105 ; 0.99304074 ; 1.3174434 ; 0.16870022
13 ; 106 ; 0.99028563 ; 1.323157 ; 0.16841981
13 ; 107 ; 0.986166 ; 1.3254365 ; 0.16841875
13 ; 108 ; 0.9883141 ; 1.3282244 ; 0.16828191
13 ; 109 ; 0.9914053 ; 1.3266338 ; 0.16789359
13 ; 110 ; 0.99221855 ; 1.3196028 ; 0.1680376
13 ; 111 ; 0.9877548 ; 1.3230194 ; 0.16815864
13 ; 112 ; 0.9827517 ; 1.3282974 ; 0.16826972
13 ; 113 ; 0.9817627 ; 1.3250425 ; 0.16806307
13 ; 114 ; 0.9921561 ; 1.3184624 ; 0.167851
13 ; 115 ; 1.0054109 ; 1.3170065 ; 0.16759603
13 ; 116 ; 1.007653 ; 1.3149068 ; 0.1679254
13 ; 117 ; 1.0077007 ; 1.3089026 ; 0.1679001
13 ; 118 ; 1.0097259 ; 1.3167849 ; 0.16753505
13 ; 119 ; 1.0059981 ; 1.3124175 ; 0.16907106
13 ; 120 ; 1.0052618 ; 1.3110002 ; 0.16868557
13 ; 121 ; 0.9974784 ; 1.3164585 ; 0.17029305
13 ; 122 ; 0.99617594 ; 1.3118756 ; 0.16995741
13 ; 123 ; 0.9948074 ; 1.3176998 ; 0.16983774
13 ; 124 ; 0.9948513 ; 1.3145599 ; 0.16941078
13 ; 125 ; 0.9977566 ; 1.3064326 ; 0.16918938
13 ; 126 ; 1.0031034 ; 1.3146122 ; 0.16894932
13 ; 127 ; 0.9976898 ; 1.3162881 ; 0.16858624
13 ; 128 ; 0.9990313 ; 1.3089523 ; 0.16807105
13 ; 129 ; 0.9943108 ; 1.315076 ; 0.16781381
13 ; 130 ; 0.99913335 ; 1.3288729 ; 0.16780661
13 ; 131 ; 1.004096 ; 1.3237413 ; 0.16783513
13 ; 132 ; 1.0073411 ; 1.3194526 ; 0.16746087
13 ; 133 ; 1.0062082 ; 1.3287604 ; 0.167362
13 ; 134 ; 1.0073514 ; 1.3210366 ; 0.16723648
13 ; 135 ; 1.005607 ; 1.3232244 ; 0.16704814
13 ; 136 ; 1.0099047 ; 1.3308227 ; 0.16656446
13 ; 137 ; 1.0117348 ; 1.3245853 ; 0.16615136
13 ; 138 ; 1.0163641 ; 1.3173026 ; 0.16567825
13 ; 139 ; 1.0109079 ; 1.3159615 ; 0.16751938
13 ; 140 ; 1.0058715 ; 1.3192555 ; 0.16800697
13 ; 141 ; 1.002055 ; 1.3198423 ; 0.16799524
13 ; 142 ; 1.0110956 ; 1.3219159 ; 0.16759956
13 ; 143 ; 1.0158031 ; 1.3150027 ; 0.16759619
13 ; 144 ; 1.0201343 ; 1.309943 ; 0.1671161
13 ; 145 ; 1.0211408 ; 1.3016866 ; 0.16785808
13 ; 146 ; 1.0310694 ; 1.3130898 ; 0.16750635
13 ; 147 ; 1.0245146 ; 1.3130255 ; 0.16927458
13 ; 148 ; 1.0212759 ; 1.3112462 ; 0.16933057
13 ; 149 ; 1.01936 ; 1.31941 ; 0.16931136
13 ; 150 ; 1.0187143 ; 1.3193208 ; 0.1690587
14 ; 1 ; 1.020281 ; 1.3108798 ; 0.16885874
14 ; 2 ; 1.016092 ; 1.3091648 ; 0.16845587
14 ; 3 ; 1.0165963 ; 1.3150623 ; 0.16814527
14 ; 4 ; 1.0158473 ; 1.3153272 ; 0.16785567
14 ; 5 ; 1.0230697 ; 1.3070029 ; 0.16773146
14 ; 6 ; 1.017907 ; 1.3107402 ; 0.16759352
14 ; 7 ; 1.0127825 ; 1.3167175 ; 0.16743699
14 ; 8 ; 1.0088221 ; 1.318662 ; 0.16707838
14 ; 9 ; 1.0040774 ; 1.3163327 ; 0.16728243
14 ; 10 ; 1.0029663 ; 1.3101797 ; 0.16708688
14 ; 11 ; 1.0076681 ; 1.3183306 ; 0.1667004
14 ; 12 ; 1.0143944 ; 1.3155239 ; 0.16650476
14 ; 13 ; 1.0139229 ; 1.3094069 ; 0.16625048
14 ; 14 ; 1.0144271 ; 1.3068589 ; 0.16558181
14 ; 15 ; 1.0085763 ; 1.3061612 ; 0.16692449
14 ; 16 ; 1.0048456 ; 1.307484 ; 0.16680744
14 ; 17 ; 0.99895984 ; 1.3181444 ; 0.16661055
14 ; 18 ; 0.99846345 ; 1.3226917 ; 0.16634408
14 ; 19 ; 0.9990834 ; 1.314336 ; 0.16672225
14 ; 20 ; 0.99466044 ; 1.3209723 ; 0.16653231
14 ; 21 ; 0.99126816 ; 1.32319 ; 0.16658933
14 ; 22 ; 0.9952462 ; 1.3172554 ; 0.16622068
14 ; 23 ; 1.0001401 ; 1.307794 ; 0.16603205
14 ; 24 ; 0.99779624 ; 1.318166 ; 0.16589487
14 ; 25 ; 1.0000538 ; 1.3243848 ; 0.16568053
14 ; 26 ; 1.0006766 ; 1.317372 ; 0.16559657
14 ; 27 ; 1.0047354 ; 1.3180033 ; 0.1650757
14 ; 28 ; 1.0059016 ; 1.3166935 ; 0.16482405
14 ; 29 ; 1.001183 ; 1.3183362 ; 0.16498473
14 ; 30 ; 1.0042926 ; 1.3124166 ; 0.16442879
14 ; 31 ; 1.0036106 ; 1.3154643 ; 0.16401616
14 ; 32 ; 1.0013335 ; 1.3123633 ; 0.16370717
14 ; 33 ; 0.9998275 ; 1.3124206 ; 0.16341655
14 ; 34 ; 0.9964862 ; 1.3094059 ; 0.16338162
14 ; 35 ; 1.0015996 ; 1.3108023 ; 0.16326232
14 ; 36 ; 1.0017974 ; 1.3162173 ; 0.16291575
14 ; 37 ; 1.0112972 ; 1.3062259 ; 0.16254564
14 ; 38 ; 1.0137528 ; 1.302646 ; 0.16211191
14 ; 39 ; 1.0094315 ; 1.3036064 ; 0.1619177
14 ; 40 ; 1.0106845 ; 1.3048339 ; 0.16172086
14 ; 41 ; 1.0091972 ; 1.2980013 ; 0.16345625
14 ; 42 ; 1.007203 ; 1.2938186 ; 0.16386238
14 ; 43 ; 1.0018098 ; 1.3026321 ; 0.16418652
14 ; 44 ; 0.9953054 ; 1.3168856 ; 0.16447257
14 ; 45 ; 0.9955529 ; 1.316899 ; 0.16404453
14 ; 47 ; 0.9962109 ; 1.3113362 ; 0.16394828
14 ; 47 ; 0.9889603 ; 1.31741 ; 0.16611847
14 ; 48 ; 0.9977016 ; 1.3324807 ; 0.1655881
14 ; 49 ; 0.99599016 ; 1.3274776 ; 0.16534416
14 ; 50 ; 0.99647105 ; 1.3247901 ; 0.16602865
14 ; 51 ; 0.99825865 ; 1.3378478 ; 0.1658003
14 ; 52 ; 0.996299 ; 1.343069 ; 0.16564092
14 ; 53 ; 0.9926038 ; 1.3386271 ; 0.16914229
14 ; 54 ; 0.9991762 ; 1.3453531 ; 0.16877528
14 ; 55 ; 0.9976949 ; 1.3411711 ; 0.16845123
14 ; 56 ; 0.9912494 ; 1.3409337 ; 0.17113648
14 ; 57 ; 0.99154305 ; 1.3437916 ; 0.17098169
14 ; 58 ; 0.99604493 ; 1.3386354 ; 0.17107362
14 ; 59 ; 0.99691135 ; 1.3320314 ; 0.17150697
14 ; 60 ; 1.0073248 ; 1.3304876 ; 0.17115636
14 ; 61 ; 1.0131235 ; 1.3275521 ; 0.17092012
14 ; 62 ; 1.0156372 ; 1.3202368 ; 0.17161046
14 ; 63 ; 1.0214142 ; 1.323271 ; 0.17128932
14 ; 64 ; 1.0248265 ; 1.3254399 ; 0.17067803
14 ; 65 ; 1.0292177 ; 1.3162283 ; 0.17073368
14 ; 66 ; 1.0274374 ; 1.3169568 ; 0.17070888
14 ; 67 ; 1.0240582 ; 1.3154901 ; 0.17063473
14 ; 68 ; 1.0164559 ; 1.3186344 ; 0.17213996
14 ; 69 ; 1.0246094 ; 1.3253338 ; 0.17154355
14 ; 70 ; 1.024613 ; 1.3181509 ; 0.17178877
14 ; 71 ; 1.0280235 ; 1.3161813 ; 0.1717227
14 ; 72 ; 1.026661 ; 1.3185358 ; 0.17134418
14 ; 73 ; 1.0276024 ; 1.3192384 ; 0.17076556
14 ; 74 ; 1.0323111 ; 1.310574 ; 0.17081878
14 ; 75 ; 1.0330161 ; 1.3072157 ; 0.17058013
14 ; 76 ; 1.0284095 ; 1.3113041 ; 0.17055868
14 ; 77 ; 1.0207374 ; 1.3142347 ; 0.1722433
14 ; 78 ; 1.0287721 ; 1.3154455 ; 0.17211032
14 ; 79 ; 1.0365632 ; 1.3109076 ; 0.17201217
14 ; 80 ; 1.0332378 ; 1.3079016 ; 0.17243373
14 ; 81 ; 1.0271614 ; 1.3071417 ; 0.1733293
14 ; 82 ; 1.0244553 ; 1.3031164 ; 0.17312764
14 ; 83 ; 1.0208622 ; 1.3088323 ; 0.17274463
14 ; 84 ; 1.0203276 ; 1.3151672 ; 0.17240603
14 ; 85 ; 1.0240358 ; 1.3065863 ; 0.17228343
14 ; 86 ; 1.0237312 ; 1.3049822 ; 0.1717589
14 ; 87 ; 1.0219182 ; 1.3028816 ; 0.17126226
14 ; 88 ; 1.024006 ; 1.3020276 ; 0.17130801
14 ; 89 ; 1.0314026 ; 1.2978483 ; 0.17077748
14 ; 90 ; 1.0315658 ; 1.2970273 ; 0.17046124
14 ; 91 ; 1.0311288 ; 1.2950629 ; 0.16992037
14 ; 92 ; 1.0304613 ; 1.2879561 ; 0.16981678
14 ; 93 ; 1.0232905 ; 1.2954936 ; 0.16980474
14 ; 94 ; 1.0244744 ; 1.3033063 ; 0.16972303
14 ; 95 ; 1.017424 ; 1.3052884 ; 0.17084926
14 ; 96 ; 1.0162975 ; 1.3110759 ; 0.17053072
14 ; 97 ; 1.0198922 ; 1.3059101 ; 0.1698814
14 ; 98 ; 1.0174048 ; 1.302884 ; 0.16961324
14 ; 99 ; 1.0152326 ; 1.2982243 ; 0.16948065
14 ; 100 ; 1.0071586 ; 1.303492 ; 0.17154059
14 ; 101 ; 1.0081477 ; 1.3108586 ; 0.17158811
14 ; 102 ; 1.0053989 ; 1.3108768 ; 0.17157505
14 ; 103 ; 1.0035853 ; 1.3099877 ; 0.17132252
14 ; 104 ; 1.0054393 ; 1.3039119 ; 0.1710527
14 ; 105 ; 1.0052919 ; 1.3052672 ; 0.17090045
14 ; 106 ; 1.0056877 ; 1.3007962 ; 0.17045875
14 ; 107 ; 1.0053785 ; 1.29533 ; 0.17069176
14 ; 108 ; 1.0018575 ; 1.2919723 ; 0.17048997
14 ; 109 ; 1.013624 ; 1.2944607 ; 0.17007409
14 ; 110 ; 1.0095114 ; 1.2911485 ; 0.17101237
14 ; 111 ; 1.0150594 ; 1.2944838 ; 0.17094843
14 ; 112 ; 1.0165164 ; 1.2891835 ; 0.17068985
14 ; 113 ; 1.018449 ; 1.2808795 ; 0.17077267
14 ; 114 ; 1.0162777 ; 1.2799757 ; 0.17036675
14 ; 115 ; 1.0243753 ; 1.287065 ; 0.16989441
14 ; 116 ; 1.0200478 ; 1.2836834 ; 0.17069218
14 ; 117 ; 1.0194293 ; 1.2822114 ; 0.17031847
14 ; 118 ; 1.0185237 ; 1.2881973 ; 0.17000344
14 ; 119 ; 1.0199538 ; 1.282995 ; 0.16978028
14 ; 120 ; 1.0175109 ; 1.2781507 ; 0.16985837
14 ; 121 ; 1.0156486 ; 1.27724 ; 0.16980669
14 ; 122 ; 1.0097945 ; 1.2778465 ; 0.16993971
14 ; 123 ; 1.0181208 ; 1.2950312 ; 0.16953605
14 ; 124 ; 1.0238967 ; 1.2896867 ; 0.16926917
14 ; 125 ; 1.0314088 ; 1.2796038 ; 0.16915953
14 ; 126 ; 1.0338 ; 1.2833956 ; 0.16865118
14 ; 127 ; 1.0327971 ; 1.277798 ; 0.16855313
14 ; 128 ; 1.0245069 ; 1.2842757 ; 0.17030063
14 ; 129 ; 1.0291456 ; 1.2863872 ; 0.17001016
14 ; 130 ; 1.0302635 ; 1.2795671 ; 0.16962644
14 ; 131 ; 1.0395957 ; 1.2792569 ; 0.16925536
14 ; 132 ; 1.0361987 ; 1.275385 ; 0.16925497
14 ; 133 ; 1.028558 ; 1.2780883 ; 0.17145906
14 ; 134 ; 1.0195221 ; 1.291504 ; 0.17247204
14 ; 135 ; 1.0212424 ; 1.3053162 ; 0.17206292
14 ; 136 ; 1.0176703 ; 1.3054097 ; 0.17177029
14 ; 137 ; 1.0168124 ; 1.3007369 ; 0.17179544
14 ; 138 ; 1.0166903 ; 1.3008556 ; 0.1714451
14 ; 139 ; 1.02125 ; 1.2950065 ; 0.17116532
14 ; 140 ; 1.0238625 ; 1.295752 ; 0.17069711
14 ; 141 ; 1.0208545 ; 1.2915962 ; 0.17027721
14 ; 142 ; 1.0189134 ; 1.2925265 ; 0.16990732
14 ; 143 ; 1.0163459 ; 1.2883583 ; 0.1696618
14 ; 144 ; 1.0105921 ; 1.2894199 ; 0.16947398
14 ; 145 ; 1.0183612 ; 1.3025146 ; 0.16890298
14 ; 146 ; 1.0170423 ; 1.2956036 ; 0.16918212
14 ; 147 ; 1.014863 ; 1.2943931 ; 0.16907437
14 ; 148 ; 1.0098739 ; 1.2954615 ; 0.16906188
14 ; 149 ; 1.0027497 ; 1.3028357 ; 0.16910094
14 ; 150 ; 0.9979569 ; 1.3052807 ; 0.16921386
15 ; 1 ; 0.99913937 ; 1.3136383 ; 0.16888493
15 ; 2 ; 0.99982536 ; 1.3081708 ; 0.16880305
15 ; 3 ; 0.9975309 ; 1.3058712 ; 0.16859588
15 ; 4 ; 0.9990616 ; 1.3052418 ; 0.16795467
15 ; 5 ; 1.0016992 ; 1.3047132 ; 0.16756643
15 ; 6 ; 1.0001664 ; 1.2985045 ; 0.16730155
15 ; 7 ; 1.001317 ; 1.2935274 ; 0.16691317
15 ; 8 ; 0.99982035 ; 1.2950616 ; 0.16650896
15 ; 9 ; 0.9951724 ; 1.2935466 ; 0.16683418
15 ; 10 ; 0.98866236 ; 1.2975332 ; 0.16760774
15 ; 11 ; 0.98316926 ; 1.3061855 ; 0.16754591
15 ; 12 ; 0.9771474 ; 1.3057151 ; 0.16903932
15 ; 13 ; 0.97729903 ; 1.3002104 ; 0.16874641
15 ; 14 ; 0.974969 ; 1.3053913 ; 0.16995123
15 ; 15 ; 0.9942589 ; 1.3108737 ; 0.16965066
15 ; 16 ; 0.9971476 ; 1.3051772 ; 0.16948335
15 ; 17 ; 1.0016634 ; 1.2990317 ; 0.16908184
15 ; 18 ; 1.0085051 ; 1.2927476 ; 0.16906446
15 ; 19 ; 1.013639 ; 1.2975798 ; 0.16886984
15 ; 20 ; 1.0176954 ; 1.2980622 ; 0.16867882
15 ; 21 ; 1.0167395 ; 1.29277 ; 0.1684091
15 ; 22 ; 1.0193198 ; 1.2896181 ; 0.16797513
15 ; 23 ; 1.010641 ; 1.2997247 ; 0.17013714
15 ; 24 ; 1.0023397 ; 1.3167259 ; 0.17081846
15 ; 25 ; 0.9942501 ; 1.3261219 ; 0.17150483
15 ; 26 ; 1.0016078 ; 1.3364378 ; 0.17102093
15 ; 27 ; 1.0040554 ; 1.3298984 ; 0.17078583
15 ; 28 ; 1.0048419 ; 1.3240181 ; 0.17040183
15 ; 29 ; 0.996512 ; 1.3334863 ; 0.1721595
15 ; 30 ; 1.0031186 ; 1.3466305 ; 0.17169353
15 ; 31 ; 0.99934345 ; 1.3446423 ; 0.17164677
15 ; 32 ; 1.000466 ; 1.3399225 ; 0.17144321
15 ; 33 ; 1.0042894 ; 1.3368512 ; 0.17096479
15 ; 34 ; 1.0034184 ; 1.3331101 ; 0.17039353
15 ; 35 ; 0.995309 ; 1.338887 ; 0.17197521
15 ; 36 ; 0.9900674 ; 1.3379889 ; 0.1720554
15 ; 37 ; 0.98621494 ; 1.3420554 ; 0.17220636
15 ; 38 ; 0.98245054 ; 1.3417529 ; 0.17229584
15 ; 39 ; 0.9811234 ; 1.3407387 ; 0.17226097
15 ; 40 ; 0.99384177 ; 1.3446785 ; 0.17238753
15 ; 41 ; 0.99663615 ; 1.3394735 ; 0.17183797
15 ; 42 ; 0.99720526 ; 1.3312773 ; 0.17190056
15 ; 43 ; 0.99344 ; 1.3315814 ; 0.17149045
15 ; 44 ; 0.9919334 ; 1.3290972 ; 0.17129655
15 ; 45 ; 0.99671316 ; 1.3390818 ; 0.17090957
15 ; 46 ; 0.9972172 ; 1.3410661 ; 0.17050813
15 ; 47 ; 0.99957234 ; 1.3327061 ; 0.16998933
15 ; 48 ; 0.9939685 ; 1.3325171 ; 0.16968253
15 ; 49 ; 0.9960001 ; 1.3349146 ; 0.16917717
15 ; 50 ; 0.9921104 ; 1.3368719 ; 0.16874254
15 ; 51 ; 0.99333835 ; 1.3289168 ; 0.1688211
15 ; 52 ; 0.9878741 ; 1.3292977 ; 0.16907127
15 ; 53 ; 0.98541766 ; 1.3350585 ; 0.1688689
15 ; 54 ; 0.98417413 ; 1.3425715 ; 0.16860797
15 ; 55 ; 0.98489237 ; 1.3399334 ; 0.16842395
15 ; 56 ; 0.98351836 ; 1.3331554 ; 0.16849434
15 ; 57 ; 0.98210776 ; 1.3276806 ; 0.16839585
15 ; 58 ; 0.9738094 ; 1.337593 ; 0.16961074
15 ; 59 ; 0.9773596 ; 1.3501613 ; 0.16926828
15 ; 60 ; 0.98131275 ; 1.3443688 ; 0.16903593
15 ; 61 ; 0.9894665 ; 1.3347473 ; 0.16890542
15 ; 62 ; 0.9894685 ; 1.3419924 ; 0.16869907
15 ; 63 ; 0.9941277 ; 1.3431796 ; 0.16856648
15 ; 64 ; 1.0013151 ; 1.3341109 ; 0.16817047
15 ; 65 ; 1.0014902 ; 1.3274603 ; 0.16774407
15 ; 66 ; 0.9963823 ; 1.3313851 ; 0.16754733
15 ; 67 ; 0.99316096 ; 1.332158 ; 0.16736239
15 ; 68 ; 0.98883635 ; 1.3441161 ; 0.16699553
15 ; 69 ; 0.99322397 ; 1.3392668 ; 0.16669077
15 ; 70 ; 0.99850804 ; 1.3345118 ; 0.16630124
15 ; 71 ; 0.9959699 ; 1.3338947 ; 0.16580835
15 ; 72 ; 0.99727726 ; 1.32771 ; 0.16545945
15 ; 73 ; 0.992656 ; 1.3322709 ; 0.1651827
15 ; 74 ; 0.9880007 ; 1.3302559 ; 0.16556147
15 ; 75 ; 0.9930256 ; 1.3458713 ; 0.16526769
15 ; 76 ; 0.9966711 ; 1.3450178 ; 0.16490473
15 ; 77 ; 0.9982368 ; 1.3367556 ; 0.16540332
15 ; 78 ; 1.0009581 ; 1.3317261 ; 0.1651414
15 ; 79 ; 1.0025018 ; 1.3288262 ; 0.16519414
15 ; 80 ; 0.9972041 ; 1.335678 ; 0.16509451
15 ; 81 ; 0.99632716 ; 1.3294348 ; 0.16493462
15 ; 82 ; 0.9989227 ; 1.3338372 ; 0.16458572
15 ; 83 ; 1.0018481 ; 1.3307291 ; 0.16421688
15 ; 84 ; 0.9996773 ; 1.3262637 ; 0.16457206
15 ; 85 ; 0.9966407 ; 1.3293128 ; 0.16432992
15 ; 86 ; 1.0099204 ; 1.3174114 ; 0.16404684
15 ; 87 ; 1.028519 ; 1.3348961 ; 0.1638433
15 ; 88 ; 1.0228953 ; 1.342998 ; 0.16378355
15 ; 89 ; 1.0254562 ; 1.3400847 ; 0.16416557
15 ; 90 ; 1.022441 ; 1.3349855 ; 0.16427739
15 ; 91 ; 1.0170382 ; 1.334389 ; 0.16440319
15 ; 92 ; 1.0199423 ; 1.3419553 ; 0.16410486
15 ; 93 ; 1.0146524 ; 1.3409151 ; 0.1643936
15 ; 94 ; 1.0125198 ; 1.3388829 ; 0.16393065
15 ; 95 ; 1.0097985 ; 1.3469691 ; 0.16368252
15 ; 96 ; 1.005266 ; 1.342913 ; 0.16635208
15 ; 97 ; 0.9975249 ; 1.3469574 ; 0.1688499
15 ; 98 ; 1.0047143 ; 1.3507028 ; 0.16862947
15 ; 99 ; 1.0035393 ; 1.3475266 ; 0.1682658
15 ; 100 ; 1.0005985 ; 1.3424911 ; 0.16811451
15 ; 101 ; 1.0013928 ; 1.3483483 ; 0.16791657
15 ; 102 ; 1.003325 ; 1.35687 ; 0.16743073
15 ; 103 ; 1.0054086 ; 1.3475642 ; 0.16765077
15 ; 104 ; 1.0043796 ; 1.3426305 ; 0.16747978
15 ; 105 ; 0.9999534 ; 1.3502793 ; 0.1673429
15 ; 106 ; 0.9971443 ; 1.348448 ; 0.16711564
15 ; 107 ; 0.9978715 ; 1.3484586 ; 0.1672865
15 ; 108 ; 1.0004048 ; 1.3549317 ; 0.1669054
15 ; 109 ; 1.0092477 ; 1.3442336 ; 0.16688941
15 ; 110 ; 1.0021746 ; 1.3482589 ; 0.16698857
15 ; 111 ; 1.0008603 ; 1.3572938 ; 0.16672075
15 ; 112 ; 0.99851596 ; 1.3541392 ; 0.16649836
15 ; 113 ; 1.0060251 ; 1.3574317 ; 0.1663266
15 ; 114 ; 1.0054219 ; 1.350012 ; 0.16688523
15 ; 115 ; 1.0002129 ; 1.3468554 ; 0.16887364
15 ; 116 ; 0.99181837 ; 1.354834 ; 0.17103183
15 ; 117 ; 0.9940659 ; 1.3662921 ; 0.17089503
