train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
447 ; 102 ; 0.31639746 ; 3.4596138 ; 0.07867837
447 ; 103 ; 0.3146816 ; 3.4662333 ; 0.078679524
447 ; 104 ; 0.31712994 ; 3.4478514 ; 0.07860047
447 ; 105 ; 0.31513286 ; 3.45047 ; 0.078535415
447 ; 106 ; 0.31797075 ; 3.459747 ; 0.07846645
447 ; 107 ; 0.31930745 ; 3.4445398 ; 0.078391515
447 ; 108 ; 0.3194851 ; 3.451873 ; 0.07825184
447 ; 109 ; 0.3171739 ; 3.453737 ; 0.078362085
447 ; 110 ; 0.32003388 ; 3.4330244 ; 0.07828204
447 ; 111 ; 0.31752974 ; 3.4584768 ; 0.078347206
447 ; 112 ; 0.3198387 ; 3.4699368 ; 0.078352265
447 ; 113 ; 0.32382345 ; 3.4808655 ; 0.07826054
447 ; 114 ; 0.32652113 ; 3.4626906 ; 0.0782641
447 ; 115 ; 0.3267389 ; 3.453762 ; 0.07829116
447 ; 116 ; 0.32804435 ; 3.4642887 ; 0.07837558
447 ; 117 ; 0.3255438 ; 3.4845815 ; 0.07859197
447 ; 118 ; 0.3314622 ; 3.4624698 ; 0.07858236
447 ; 119 ; 0.32885537 ; 3.4744039 ; 0.07852363
447 ; 120 ; 0.33387086 ; 3.5113738 ; 0.078640044
447 ; 121 ; 0.33387098 ; 3.5091915 ; 0.078553304
447 ; 122 ; 0.33433175 ; 3.4992023 ; 0.07856862
447 ; 123 ; 0.33267143 ; 3.495872 ; 0.078629054
447 ; 124 ; 0.3351341 ; 3.476521 ; 0.07870092
447 ; 125 ; 0.3381183 ; 3.47758 ; 0.07865682
447 ; 126 ; 0.33734936 ; 3.4819734 ; 0.07862474
447 ; 127 ; 0.33947718 ; 3.4686387 ; 0.07869748
447 ; 128 ; 0.3392851 ; 3.4612505 ; 0.07870668
447 ; 129 ; 0.34111276 ; 3.4500957 ; 0.07863331
447 ; 130 ; 0.34025693 ; 3.4510047 ; 0.07865496
447 ; 131 ; 0.34164187 ; 3.4459574 ; 0.078549676
447 ; 132 ; 0.34374326 ; 3.4458566 ; 0.07851409
447 ; 133 ; 0.34906268 ; 3.4257886 ; 0.078412466
447 ; 134 ; 0.3485092 ; 3.4254177 ; 0.07837344
447 ; 135 ; 0.349744 ; 3.4249105 ; 0.078691795
447 ; 136 ; 0.35078567 ; 3.43235 ; 0.078680046
447 ; 137 ; 0.3544598 ; 3.415831 ; 0.07865935
447 ; 138 ; 0.3557579 ; 3.4250102 ; 0.07866693
447 ; 139 ; 0.35705808 ; 3.4253948 ; 0.07857591
447 ; 140 ; 0.3621224 ; 3.4045422 ; 0.078444995
447 ; 141 ; 0.3603493 ; 3.4010818 ; 0.07838769
447 ; 142 ; 0.35977307 ; 3.416126 ; 0.07835891
447 ; 143 ; 0.36501276 ; 3.4282024 ; 0.07826357
447 ; 144 ; 0.3650424 ; 3.412695 ; 0.07820101
447 ; 145 ; 0.36968565 ; 3.3895266 ; 0.078192964
447 ; 146 ; 0.36790553 ; 3.3983078 ; 0.07818654
447 ; 147 ; 0.37557077 ; 3.428426 ; 0.07812575
447 ; 148 ; 0.37442437 ; 3.4227111 ; 0.07821066
447 ; 149 ; 0.3772056 ; 3.400945 ; 0.07810804
447 ; 150 ; 0.37637675 ; 3.3931901 ; 0.078211926
448 ; 1 ; 0.37546688 ; 3.394232 ; 0.07817585
448 ; 2 ; 0.373116 ; 3.4131 ; 0.07805716
448 ; 3 ; 0.3761586 ; 3.434234 ; 0.07802814
448 ; 4 ; 0.37958145 ; 3.412444 ; 0.07798615
448 ; 5 ; 0.37803155 ; 3.4082735 ; 0.07791408
448 ; 6 ; 0.37738362 ; 3.4109998 ; 0.07785047
448 ; 7 ; 0.37582612 ; 3.4086294 ; 0.07782189
448 ; 8 ; 0.37671727 ; 3.3943453 ; 0.07794907
448 ; 9 ; 0.37689325 ; 3.4038374 ; 0.078026846
448 ; 10 ; 0.38335395 ; 3.4127905 ; 0.07798038
448 ; 11 ; 0.39350754 ; 3.38704 ; 0.07817626
448 ; 12 ; 0.39148557 ; 3.384036 ; 0.078208484
448 ; 13 ; 0.38941407 ; 3.3854868 ; 0.0781685
448 ; 14 ; 0.4058718 ; 3.3921843 ; 0.078070834
448 ; 15 ; 0.42908278 ; 3.3635907 ; 0.07804751
448 ; 16 ; 0.42735422 ; 3.3865023 ; 0.07824039
448 ; 17 ; 0.42965943 ; 3.3993793 ; 0.07829615
448 ; 18 ; 0.4331163 ; 3.3805368 ; 0.07823505
448 ; 19 ; 0.43668023 ; 3.378915 ; 0.07816171
448 ; 20 ; 0.43674356 ; 3.369829 ; 0.078033194
448 ; 21 ; 0.43551496 ; 3.364202 ; 0.07811354
448 ; 22 ; 0.43516132 ; 3.3666508 ; 0.07807807
448 ; 23 ; 0.44366068 ; 3.3419402 ; 0.07810677
448 ; 24 ; 0.44512644 ; 3.3676507 ; 0.07820348
448 ; 25 ; 0.44794118 ; 3.3884263 ; 0.07826573
448 ; 26 ; 0.4466968 ; 3.376795 ; 0.078307115
448 ; 27 ; 0.44531694 ; 3.3633358 ; 0.0783827
448 ; 28 ; 0.44423187 ; 3.387502 ; 0.078324445
448 ; 29 ; 0.444645 ; 3.3785856 ; 0.07846102
448 ; 30 ; 0.44589925 ; 3.3646905 ; 0.078399666
448 ; 31 ; 0.4433146 ; 3.361003 ; 0.07833731
448 ; 32 ; 0.43988276 ; 3.3705292 ; 0.07829862
448 ; 33 ; 0.43738112 ; 3.3742213 ; 0.078290194
448 ; 34 ; 0.43710598 ; 3.364431 ; 0.07827064
448 ; 35 ; 0.4378453 ; 3.3658538 ; 0.07813815
448 ; 36 ; 0.44554898 ; 3.3420649 ; 0.07846041
448 ; 37 ; 0.45401236 ; 3.367971 ; 0.07836868
448 ; 38 ; 0.45578796 ; 3.3542569 ; 0.07843271
448 ; 39 ; 0.4550611 ; 3.3506477 ; 0.07829634
448 ; 40 ; 0.45317492 ; 3.36136 ; 0.078315794
448 ; 41 ; 0.45312524 ; 3.3681188 ; 0.07833018
448 ; 42 ; 0.4504525 ; 3.3661926 ; 0.07830562
448 ; 43 ; 0.44766563 ; 3.372972 ; 0.078247055
448 ; 44 ; 0.45501962 ; 3.3516839 ; 0.078305654
448 ; 45 ; 0.45823765 ; 3.3618927 ; 0.07820723
448 ; 46 ; 0.45503354 ; 3.381647 ; 0.07833109
448 ; 47 ; 0.4522593 ; 3.3875678 ; 0.078269705
448 ; 48 ; 0.45069668 ; 3.3807995 ; 0.07829185
448 ; 49 ; 0.4484136 ; 3.3750525 ; 0.078318216
448 ; 50 ; 0.44646978 ; 3.3687892 ; 0.07850785
448 ; 51 ; 0.44584596 ; 3.3777347 ; 0.07847063
448 ; 52 ; 0.44511554 ; 3.3923502 ; 0.07851654
448 ; 53 ; 0.44409546 ; 3.3872797 ; 0.07851272
448 ; 54 ; 0.44426984 ; 3.3783038 ; 0.0786022
448 ; 55 ; 0.44711417 ; 3.3603706 ; 0.07859299
448 ; 56 ; 0.44548535 ; 3.3576453 ; 0.07845308
448 ; 57 ; 0.44893464 ; 3.3748035 ; 0.078421034
448 ; 58 ; 0.44993868 ; 3.3591826 ; 0.07839953
448 ; 59 ; 0.44870612 ; 3.3647704 ; 0.07836185
448 ; 60 ; 0.44903094 ; 3.3510401 ; 0.0782806
448 ; 61 ; 0.45042017 ; 3.3400435 ; 0.07817932
448 ; 62 ; 0.45450684 ; 3.341365 ; 0.07842601
448 ; 63 ; 0.45155546 ; 3.356438 ; 0.0784008
448 ; 64 ; 0.455673 ; 3.3393264 ; 0.07841395
448 ; 65 ; 0.45302168 ; 3.3604238 ; 0.07852553
448 ; 66 ; 0.45325175 ; 3.348151 ; 0.07846098
448 ; 67 ; 0.4506311 ; 3.3734553 ; 0.078445226
448 ; 68 ; 0.45061532 ; 3.3672988 ; 0.07857108
448 ; 69 ; 0.44861603 ; 3.3669744 ; 0.078478694
448 ; 70 ; 0.44778833 ; 3.360396 ; 0.078336455
448 ; 71 ; 0.4452709 ; 3.3565893 ; 0.07834984
448 ; 72 ; 0.44213793 ; 3.3600447 ; 0.07833763
448 ; 73 ; 0.44236398 ; 3.3601775 ; 0.07826581
448 ; 74 ; 0.4418746 ; 3.363728 ; 0.0782496
448 ; 75 ; 0.44208136 ; 3.3524525 ; 0.07832632
448 ; 76 ; 0.443192 ; 3.3386278 ; 0.07827981
448 ; 77 ; 0.44102457 ; 3.3469522 ; 0.07823424
448 ; 78 ; 0.44368032 ; 3.3401012 ; 0.078264914
448 ; 79 ; 0.44229954 ; 3.3414288 ; 0.07831532
448 ; 80 ; 0.441515 ; 3.3497403 ; 0.078296416
448 ; 81 ; 0.4405859 ; 3.3470657 ; 0.07839269
448 ; 82 ; 0.43859252 ; 3.357567 ; 0.07828299
448 ; 83 ; 0.4377903 ; 3.3437352 ; 0.07863242
448 ; 84 ; 0.4345456 ; 3.3666878 ; 0.07890857
448 ; 85 ; 0.43143755 ; 3.377433 ; 0.07881559
448 ; 86 ; 0.4280212 ; 3.3994412 ; 0.07909853
448 ; 87 ; 0.42514333 ; 3.3997977 ; 0.079025276
448 ; 88 ; 0.42331538 ; 3.401992 ; 0.078936055
448 ; 89 ; 0.42041063 ; 3.3984306 ; 0.07894549
448 ; 90 ; 0.41680577 ; 3.4130137 ; 0.078909
448 ; 91 ; 0.415935 ; 3.4258907 ; 0.078816235
448 ; 92 ; 0.4142623 ; 3.4301789 ; 0.078780316
448 ; 93 ; 0.42158425 ; 3.4036431 ; 0.07884492
448 ; 94 ; 0.4203807 ; 3.404425 ; 0.078854874
448 ; 95 ; 0.41729352 ; 3.4174678 ; 0.07892208
448 ; 96 ; 0.42008284 ; 3.4371297 ; 0.07899008
448 ; 97 ; 0.42722479 ; 3.413247 ; 0.07906395
448 ; 98 ; 0.43220282 ; 3.4404511 ; 0.07907077
448 ; 99 ; 0.43075693 ; 3.4502487 ; 0.079007104
448 ; 100 ; 0.43361548 ; 3.4356205 ; 0.07909978
448 ; 101 ; 0.4400673 ; 3.424971 ; 0.07902782
448 ; 102 ; 0.44319025 ; 3.4338403 ; 0.07925805
448 ; 103 ; 0.44463557 ; 3.447834 ; 0.07930971
448 ; 104 ; 0.4494162 ; 3.4288414 ; 0.07922637
448 ; 105 ; 0.4486738 ; 3.4250906 ; 0.079183176
448 ; 106 ; 0.44852784 ; 3.4413626 ; 0.07915825
448 ; 107 ; 0.44653347 ; 3.4373248 ; 0.0791967
448 ; 108 ; 0.44370237 ; 3.4432867 ; 0.07930239
448 ; 109 ; 0.44591358 ; 3.4228513 ; 0.07933944
448 ; 110 ; 0.44723114 ; 3.4291158 ; 0.07927149
448 ; 111 ; 0.4439969 ; 3.4474044 ; 0.07920125
448 ; 112 ; 0.4410752 ; 3.448335 ; 0.07911421
448 ; 113 ; 0.43882737 ; 3.4461696 ; 0.07905525
448 ; 114 ; 0.43608952 ; 3.4487913 ; 0.0789936
448 ; 115 ; 0.43425596 ; 3.4376907 ; 0.0789093
448 ; 116 ; 0.4327488 ; 3.447966 ; 0.078935154
448 ; 117 ; 0.43076816 ; 3.4529467 ; 0.078890085
448 ; 118 ; 0.42984384 ; 3.4451993 ; 0.078847766
448 ; 119 ; 0.4288966 ; 3.433866 ; 0.07871836
448 ; 120 ; 0.4334099 ; 3.4105916 ; 0.07865023
448 ; 121 ; 0.44047698 ; 3.4306226 ; 0.07855869
448 ; 122 ; 0.43973497 ; 3.4186907 ; 0.0786141
448 ; 123 ; 0.43757957 ; 3.4193358 ; 0.07862386
448 ; 124 ; 0.4380703 ; 3.4035418 ; 0.078585446
448 ; 125 ; 0.43656906 ; 3.416547 ; 0.07848779
448 ; 126 ; 0.43666777 ; 3.4188888 ; 0.07857941
448 ; 127 ; 0.43474245 ; 3.4110281 ; 0.078508414
448 ; 128 ; 0.43144947 ; 3.421 ; 0.07853456
448 ; 129 ; 0.428882 ; 3.4167442 ; 0.07849228
448 ; 130 ; 0.43069053 ; 3.404355 ; 0.07845436
448 ; 131 ; 0.42850003 ; 3.396922 ; 0.078491755
448 ; 132 ; 0.4258765 ; 3.3955135 ; 0.07856634
448 ; 133 ; 0.4265537 ; 3.3940873 ; 0.07847373
448 ; 134 ; 0.4242377 ; 3.3938537 ; 0.0783886
448 ; 135 ; 0.42349645 ; 3.3928256 ; 0.07845489
448 ; 136 ; 0.42033923 ; 3.3956559 ; 0.07839892
448 ; 137 ; 0.42587477 ; 3.3729517 ; 0.07845856
448 ; 138 ; 0.4266402 ; 3.3777833 ; 0.0784082
448 ; 139 ; 0.43439543 ; 3.393003 ; 0.078320555
448 ; 140 ; 0.43486235 ; 3.380205 ; 0.07839308
448 ; 141 ; 0.43626702 ; 3.3740284 ; 0.07827773
448 ; 142 ; 0.4420783 ; 3.3511422 ; 0.07848978
448 ; 143 ; 0.4424234 ; 3.3563285 ; 0.07877261
448 ; 144 ; 0.44433987 ; 3.3463023 ; 0.07872913
448 ; 145 ; 0.4482386 ; 3.3606853 ; 0.07872063
448 ; 146 ; 0.44505805 ; 3.3620088 ; 0.07880249
448 ; 147 ; 0.4445489 ; 3.3739853 ; 0.07874678
448 ; 148 ; 0.443868 ; 3.3628156 ; 0.07868477
448 ; 149 ; 0.4416052 ; 3.3633862 ; 0.07860195
448 ; 150 ; 0.44090614 ; 3.372891 ; 0.07850907
449 ; 1 ; 0.43836248 ; 3.3692386 ; 0.078884125
449 ; 2 ; 0.43830204 ; 3.3550797 ; 0.07892624
449 ; 3 ; 0.43600574 ; 3.3767836 ; 0.07896413
449 ; 4 ; 0.4343562 ; 3.3757682 ; 0.07893295
449 ; 5 ; 0.43283314 ; 3.389573 ; 0.07880877
449 ; 6 ; 0.4300931 ; 3.3959365 ; 0.07875029
449 ; 7 ; 0.43008438 ; 3.3811958 ; 0.07875131
449 ; 8 ; 0.42742035 ; 3.394025 ; 0.07871295
449 ; 9 ; 0.42435843 ; 3.4042723 ; 0.07866232
449 ; 10 ; 0.42351076 ; 3.4054105 ; 0.078657456
449 ; 11 ; 0.42220336 ; 3.3945577 ; 0.07860803
449 ; 12 ; 0.41984743 ; 3.401293 ; 0.07855976
449 ; 13 ; 0.41804072 ; 3.392368 ; 0.07868237
449 ; 14 ; 0.4201723 ; 3.3995903 ; 0.07864131
449 ; 15 ; 0.41803142 ; 3.3971567 ; 0.078561984
449 ; 16 ; 0.41861123 ; 3.3805847 ; 0.07848901
449 ; 17 ; 0.41591343 ; 3.3855636 ; 0.0784821
449 ; 18 ; 0.41450807 ; 3.4055157 ; 0.07841423
449 ; 19 ; 0.41235808 ; 3.4183886 ; 0.07834674
449 ; 20 ; 0.4109336 ; 3.4077392 ; 0.07824996
449 ; 21 ; 0.4084304 ; 3.408514 ; 0.07818063
449 ; 22 ; 0.4088282 ; 3.3958464 ; 0.078137875
449 ; 23 ; 0.407177 ; 3.3951385 ; 0.078039005
449 ; 24 ; 0.4038515 ; 3.4150438 ; 0.078130245
449 ; 25 ; 0.4012497 ; 3.4304378 ; 0.078255124
449 ; 26 ; 0.39924362 ; 3.4271135 ; 0.0781418
449 ; 27 ; 0.3961364 ; 3.4327252 ; 0.078105584
449 ; 28 ; 0.3926944 ; 3.447832 ; 0.07814124
449 ; 29 ; 0.39272887 ; 3.4534426 ; 0.07826893
449 ; 30 ; 0.39034402 ; 3.4487207 ; 0.07819245
449 ; 31 ; 0.38883236 ; 3.4386668 ; 0.078264825
449 ; 32 ; 0.3860423 ; 3.448028 ; 0.07814481
449 ; 33 ; 0.38879862 ; 3.4634347 ; 0.07815365
449 ; 34 ; 0.3906136 ; 3.4448557 ; 0.078081556
449 ; 35 ; 0.38942742 ; 3.437984 ; 0.07800047
449 ; 36 ; 0.38625145 ; 3.4479427 ; 0.077956736
449 ; 37 ; 0.38523486 ; 3.4580798 ; 0.077899344
449 ; 38 ; 0.38416228 ; 3.4498398 ; 0.07809166
449 ; 39 ; 0.38153347 ; 3.4603755 ; 0.078181356
449 ; 40 ; 0.37919283 ; 3.4746277 ; 0.07819779
449 ; 41 ; 0.37744698 ; 3.4869194 ; 0.078245595
449 ; 42 ; 0.37675947 ; 3.471027 ; 0.078261994
449 ; 43 ; 0.37486142 ; 3.4728484 ; 0.07828247
449 ; 44 ; 0.3726303 ; 3.4725428 ; 0.07827939
449 ; 45 ; 0.3707086 ; 3.4711728 ; 0.07819143
449 ; 46 ; 0.36781573 ; 3.4758332 ; 0.07833444
449 ; 47 ; 0.3650862 ; 3.4766605 ; 0.07840006
449 ; 48 ; 0.37019846 ; 3.4824562 ; 0.07831953
449 ; 49 ; 0.36879146 ; 3.4721124 ; 0.07833108
449 ; 50 ; 0.3677343 ; 3.4623358 ; 0.078298464
449 ; 51 ; 0.3670492 ; 3.4564803 ; 0.0782374
449 ; 52 ; 0.36664563 ; 3.4599805 ; 0.07815877
449 ; 53 ; 0.36687103 ; 3.4649963 ; 0.07820968
449 ; 54 ; 0.36451066 ; 3.4653435 ; 0.078119025
449 ; 55 ; 0.36435828 ; 3.4530315 ; 0.07807911
449 ; 56 ; 0.36372042 ; 3.4515722 ; 0.07803458
449 ; 57 ; 0.3632412 ; 3.4414062 ; 0.078039944
449 ; 58 ; 0.3626995 ; 3.4416785 ; 0.07804739
449 ; 59 ; 0.36123013 ; 3.4421961 ; 0.07810454
449 ; 60 ; 0.3611325 ; 3.4379246 ; 0.07801577
449 ; 61 ; 0.35956523 ; 3.4333885 ; 0.07792588
449 ; 62 ; 0.35702133 ; 3.4431982 ; 0.0782151
449 ; 63 ; 0.3574197 ; 3.4541361 ; 0.07817299
449 ; 64 ; 0.35635185 ; 3.4435692 ; 0.078165196
449 ; 65 ; 0.3575437 ; 3.4304407 ; 0.07802804
449 ; 66 ; 0.36037716 ; 3.4148614 ; 0.07800068
449 ; 67 ; 0.36389452 ; 3.4208975 ; 0.07786236
449 ; 68 ; 0.36207187 ; 3.4286828 ; 0.07785998
449 ; 69 ; 0.36057565 ; 3.421307 ; 0.07782033
449 ; 70 ; 0.36194572 ; 3.4015353 ; 0.07777731
449 ; 71 ; 0.36384076 ; 3.406962 ; 0.077688605
449 ; 72 ; 0.3625533 ; 3.408226 ; 0.07776908
449 ; 73 ; 0.36000383 ; 3.4133236 ; 0.078024544
449 ; 74 ; 0.358251 ; 3.4106007 ; 0.07787023
449 ; 75 ; 0.35627058 ; 3.4049504 ; 0.07776027
449 ; 76 ; 0.35639834 ; 3.4025607 ; 0.077815644
449 ; 77 ; 0.3536666 ; 3.4130013 ; 0.07771034
449 ; 78 ; 0.3517347 ; 3.4088721 ; 0.07766345
449 ; 79 ; 0.34930578 ; 3.4246168 ; 0.07756148
449 ; 80 ; 0.34732354 ; 3.4212701 ; 0.07760334
449 ; 81 ; 0.3463676 ; 3.4114618 ; 0.077658355
449 ; 82 ; 0.34464002 ; 3.424743 ; 0.077603005
449 ; 83 ; 0.34583327 ; 3.4286642 ; 0.07752784
449 ; 84 ; 0.3445629 ; 3.4300022 ; 0.077458315
449 ; 85 ; 0.3470549 ; 3.4099526 ; 0.07751836
449 ; 86 ; 0.34664333 ; 3.4100971 ; 0.07752869
449 ; 87 ; 0.3450811 ; 3.4081733 ; 0.07754791
449 ; 88 ; 0.34450552 ; 3.4137902 ; 0.077490605
449 ; 89 ; 0.34445634 ; 3.4041133 ; 0.077605106
449 ; 90 ; 0.34337494 ; 3.4171293 ; 0.077820055
449 ; 91 ; 0.34503844 ; 3.401018 ; 0.07781547
449 ; 92 ; 0.34332624 ; 3.4092276 ; 0.077754125
449 ; 93 ; 0.34513867 ; 3.4245124 ; 0.07776236
449 ; 94 ; 0.34276137 ; 3.4336653 ; 0.07787943
449 ; 95 ; 0.34584832 ; 3.4127355 ; 0.077813335
449 ; 96 ; 0.3469479 ; 3.40628 ; 0.07781257
449 ; 97 ; 0.34662038 ; 3.4122608 ; 0.0778255
449 ; 98 ; 0.34554225 ; 3.419045 ; 0.07791369
449 ; 99 ; 0.34583217 ; 3.405875 ; 0.07777721
449 ; 100 ; 0.3464829 ; 3.412381 ; 0.077759124
449 ; 101 ; 0.34437135 ; 3.4113116 ; 0.07766155
449 ; 102 ; 0.34308833 ; 3.4052067 ; 0.0775805
449 ; 103 ; 0.34078008 ; 3.4174662 ; 0.077637546
449 ; 104 ; 0.3413911 ; 3.4021022 ; 0.07779859
449 ; 105 ; 0.34079224 ; 3.4296927 ; 0.07793994
449 ; 106 ; 0.33912447 ; 3.4315424 ; 0.0779571
449 ; 107 ; 0.33697212 ; 3.4370315 ; 0.07799078
449 ; 108 ; 0.33624473 ; 3.433756 ; 0.07791706
449 ; 109 ; 0.33581722 ; 3.447593 ; 0.07782741
449 ; 110 ; 0.33479452 ; 3.4449172 ; 0.07777528
449 ; 111 ; 0.3367447 ; 3.4246538 ; 0.077824585
449 ; 112 ; 0.3347933 ; 3.437358 ; 0.07779366
449 ; 113 ; 0.33743325 ; 3.4592633 ; 0.07782828
449 ; 114 ; 0.33564162 ; 3.4621813 ; 0.07778542
449 ; 115 ; 0.3353276 ; 3.4502587 ; 0.07766153
449 ; 116 ; 0.33364785 ; 3.4480233 ; 0.07762794
449 ; 117 ; 0.3345095 ; 3.4402373 ; 0.07755501
449 ; 118 ; 0.3342161 ; 3.438617 ; 0.07761249
449 ; 119 ; 0.3321339 ; 3.441258 ; 0.07764484
449 ; 120 ; 0.33088207 ; 3.4507854 ; 0.077515185
449 ; 121 ; 0.33398148 ; 3.433545 ; 0.077422835
449 ; 122 ; 0.33281562 ; 3.4373367 ; 0.077379875
449 ; 123 ; 0.33182317 ; 3.4331994 ; 0.07743557
449 ; 124 ; 0.32980233 ; 3.4441097 ; 0.077392474
449 ; 125 ; 0.33003855 ; 3.439973 ; 0.07742154
449 ; 126 ; 0.32775155 ; 3.440305 ; 0.07755619
449 ; 127 ; 0.32557258 ; 3.4521616 ; 0.0775905
449 ; 128 ; 0.32447407 ; 3.4582486 ; 0.07777372
449 ; 129 ; 0.32407954 ; 3.4469054 ; 0.0779122
449 ; 130 ; 0.32214594 ; 3.4609685 ; 0.07788212
449 ; 131 ; 0.32194546 ; 3.4576411 ; 0.077817425
449 ; 132 ; 0.32136986 ; 3.470784 ; 0.07792349
449 ; 133 ; 0.32048222 ; 3.464594 ; 0.07776466
449 ; 134 ; 0.31959632 ; 3.4550982 ; 0.07789128
449 ; 135 ; 0.32044473 ; 3.4609325 ; 0.07788225
449 ; 136 ; 0.3211461 ; 3.4462318 ; 0.07791991
449 ; 137 ; 0.32310548 ; 3.45043 ; 0.07791918
449 ; 138 ; 0.32384256 ; 3.4350376 ; 0.077885635
449 ; 139 ; 0.32475147 ; 3.4365005 ; 0.077933095
449 ; 140 ; 0.32343304 ; 3.4471607 ; 0.077984124
449 ; 141 ; 0.32246906 ; 3.441629 ; 0.07798844
449 ; 142 ; 0.32127798 ; 3.4443421 ; 0.07794836
449 ; 143 ; 0.32188755 ; 3.4655023 ; 0.07800478
449 ; 144 ; 0.32240856 ; 3.4499497 ; 0.07829752
449 ; 145 ; 0.32100502 ; 3.4477441 ; 0.078345455
449 ; 146 ; 0.31945804 ; 3.4507856 ; 0.07829533
449 ; 147 ; 0.31774983 ; 3.46544 ; 0.07834627
449 ; 148 ; 0.3200919 ; 3.4698117 ; 0.0783133
449 ; 149 ; 0.3202 ; 3.45617 ; 0.07831189
449 ; 150 ; 0.32049638 ; 3.4423137 ; 0.07832974
450 ; 1 ; 0.3204156 ; 3.4484932 ; 0.07819657
450 ; 2 ; 0.3214807 ; 3.4393454 ; 0.07805671
450 ; 3 ; 0.3200337 ; 3.432834 ; 0.07834799
450 ; 4 ; 0.32087007 ; 3.4455328 ; 0.078286365
450 ; 5 ; 0.31896305 ; 3.4464583 ; 0.078313775
450 ; 6 ; 0.31968528 ; 3.432431 ; 0.078611106
450 ; 7 ; 0.31846544 ; 3.4314075 ; 0.078922614
450 ; 8 ; 0.31789297 ; 3.4460235 ; 0.07888421
450 ; 9 ; 0.31697312 ; 3.4381328 ; 0.07877042
450 ; 10 ; 0.31460175 ; 3.4431815 ; 0.078781515
450 ; 11 ; 0.31422454 ; 3.4425988 ; 0.07877096
450 ; 12 ; 0.31592423 ; 3.439801 ; 0.07866355
450 ; 13 ; 0.31670442 ; 3.4263306 ; 0.07861941
450 ; 14 ; 0.3166989 ; 3.4123487 ; 0.078719385
450 ; 15 ; 0.31983462 ; 3.420202 ; 0.07873798
450 ; 16 ; 0.32091802 ; 3.4084792 ; 0.07884035
450 ; 17 ; 0.31956065 ; 3.4046028 ; 0.07872764
450 ; 18 ; 0.31943798 ; 3.4131289 ; 0.07877657
450 ; 19 ; 0.31782368 ; 3.4142103 ; 0.07876768
450 ; 20 ; 0.3179171 ; 3.4110546 ; 0.07867391
450 ; 21 ; 0.3156399 ; 3.412762 ; 0.07865461
450 ; 22 ; 0.314329 ; 3.405442 ; 0.07864547
450 ; 23 ; 0.3150231 ; 3.3920817 ; 0.0786131
450 ; 24 ; 0.31410614 ; 3.39497 ; 0.07857316
450 ; 25 ; 0.31246376 ; 3.4077754 ; 0.078720115
450 ; 26 ; 0.31082788 ; 3.4174912 ; 0.07883704
450 ; 27 ; 0.30910757 ; 3.4164767 ; 0.07876933
450 ; 28 ; 0.30756593 ; 3.4156628 ; 0.078671485
450 ; 29 ; 0.30771473 ; 3.4118307 ; 0.07863993
450 ; 30 ; 0.31096238 ; 3.3898506 ; 0.0786347
450 ; 31 ; 0.3113147 ; 3.4008393 ; 0.07857451
450 ; 32 ; 0.3108772 ; 3.4066892 ; 0.07852523
450 ; 33 ; 0.3117896 ; 3.412912 ; 0.07854856
450 ; 34 ; 0.31203505 ; 3.3990352 ; 0.078521214
450 ; 35 ; 0.31363502 ; 3.3814518 ; 0.07873566
450 ; 36 ; 0.31311402 ; 3.3891275 ; 0.07868732
450 ; 37 ; 0.3139917 ; 3.4154263 ; 0.07862258
450 ; 38 ; 0.31302446 ; 3.4110882 ; 0.07883938
450 ; 39 ; 0.31287083 ; 3.4094305 ; 0.078786455
450 ; 40 ; 0.31312776 ; 3.4040744 ; 0.078743815
450 ; 41 ; 0.3120921 ; 3.4041286 ; 0.07881215
450 ; 42 ; 0.310141 ; 3.41498 ; 0.07899673
450 ; 43 ; 0.30975085 ; 3.4204173 ; 0.07888122
450 ; 44 ; 0.3082313 ; 3.4222715 ; 0.079291195
450 ; 45 ; 0.30907008 ; 3.416802 ; 0.07918065
450 ; 46 ; 0.3094363 ; 3.4067495 ; 0.07913356
450 ; 47 ; 0.30983678 ; 3.4119966 ; 0.079133965
450 ; 48 ; 0.30942252 ; 3.4376707 ; 0.07918512
450 ; 49 ; 0.3085744 ; 3.4490283 ; 0.07917133
450 ; 50 ; 0.3068294 ; 3.4472451 ; 0.07920194
450 ; 51 ; 0.30712417 ; 3.4324195 ; 0.079096556
450 ; 52 ; 0.3079412 ; 3.417046 ; 0.07905347
450 ; 53 ; 0.31986377 ; 3.4464734 ; 0.07902954
450 ; 54 ; 0.318601 ; 3.442668 ; 0.07904133
450 ; 55 ; 0.31788674 ; 3.4359334 ; 0.078976154
450 ; 56 ; 0.32019007 ; 3.4224281 ; 0.07904907
450 ; 57 ; 0.3235038 ; 3.409772 ; 0.078971595
450 ; 58 ; 0.32181472 ; 3.4217043 ; 0.07893681
450 ; 59 ; 0.32066238 ; 3.4233305 ; 0.0790535
450 ; 60 ; 0.32240227 ; 3.4259877 ; 0.07910678
450 ; 61 ; 0.32086828 ; 3.4276426 ; 0.0790227
450 ; 62 ; 0.32330754 ; 3.410289 ; 0.07896055
450 ; 63 ; 0.32900313 ; 3.4138784 ; 0.078862846
450 ; 64 ; 0.32784644 ; 3.410456 ; 0.07891435
450 ; 65 ; 0.3282565 ; 3.410027 ; 0.07878238
